year,month,day,hour,power,lat,lng,PRES,WND
1971,11,8,0,1,7.0,142.6,1005.0,12.0
1971,11,8,6,1,7.3,142.9,1001.0,15.0
1971,11,8,12,1,7.4,142.7,1000.0,15.0
1971,11,8,18,2,7.4,142.1,1000.0,20.0
1971,11,9,0,3,8.3,141.6,995.0,30.0
1971,11,9,6,3,7.9,141.3,990.0,30.0
1971,11,9,12,3,8.6,141.4,983.0,30.0
1971,11,9,18,3,9.4,140.8,983.0,30.0
1971,11,10,0,3,10.1,140.2,983.0,30.0
1971,11,10,6,3,11.3,139.4,983.0,30.0
1971,11,10,12,4,12.2,138.3,981.0,35.0
1971,11,10,18,4,13.1,136.9,975.0,35.0
1971,11,11,0,4,13.8,135.8,965.0,40.0
1971,11,11,6,5,14.5,134.1,940.0,45.0
1971,11,11,12,5,15.0,132.9,910.0,50.0
1971,11,11,18,6,16.0,131.5,884.0,65.0
1971,11,12,0,6,16.9,130.2,890.0,65.0
1971,11,12,6,6,17.8,129.2,893.0,65.0
1971,11,12,12,6,18.6,128.4,895.0,65.0
1971,11,12,18,6,19.4,127.9,905.0,65.0
1971,11,13,0,6,20.0,127.5,920.0,60.0
1971,11,13,6,6,20.9,127.1,925.0,55.0
1971,11,13,12,6,21.6,126.9,938.0,55.0
1971,11,13,18,6,22.3,126.8,944.0,55.0
1971,11,14,0,6,23.4,127.2,950.0,55.0
1971,11,14,6,6,24.5,127.7,951.0,55.0
1971,11,14,12,5,25.6,128.5,960.0,50.0
1971,11,14,18,5,26.6,129.6,960.0,50.0
1971,11,15,0,5,27.6,132.0,965.0,50.0
1971,11,15,6,5,29.1,134.6,965.0,50.0
1971,11,15,12,5,30.9,138.1,967.0,45.0
1971,11,15,18,4,31.6,141.0,970.0,40.0
1971,11,16,0,4,31.8,145.5,980.0,35.0
1971,11,16,6,3,31.9,151.4,985.0,30.0
1971,11,16,12,9,32.1,157.1,994.0,20.0
1971,11,16,18,9,31.6,162.6,998.0,15.0
1971,11,17,0,9,31.0,167.8,1000.0,15.0
1971,11,17,6,9,31.2,174.4,1002.0,15.0
