year,month,day,hour,power,lat,lng,PRES,WND
1980,12,15,6,0,11.7,131.3,1005.0,10.0
1980,12,15,12,1,12.0,130.7,1004.0,12.0
1980,12,15,18,1,12.2,129.9,1002.0,15.0
1980,12,16,0,2,12.6,129.2,1000.0,20.0
1980,12,16,6,3,12.7,128.7,996.0,25.0
1980,12,16,12,3,13.0,128.1,996.0,25.0
1980,12,16,18,3,13.4,127.7,995.0,25.0
1980,12,17,0,3,13.5,127.5,992.0,25.0
1980,12,17,6,3,13.5,127.3,991.0,25.0
1980,12,17,12,3,13.4,127.0,991.0,25.0
1980,12,17,18,3,13.1,126.9,991.0,25.0
1980,12,18,0,3,13.1,127.2,990.0,25.0
1980,12,18,6,3,13.3,127.4,990.0,25.0
1980,12,18,12,3,13.7,127.5,990.0,25.0
1980,12,18,18,3,13.9,127.4,990.0,25.0
1980,12,19,0,3,13.9,127.4,989.0,25.0
1980,12,19,6,3,14.3,127.4,989.0,25.0
1980,12,19,12,3,14.4,127.6,990.0,25.0
1980,12,19,18,3,14.5,128.0,990.0,25.0
1980,12,20,0,2,14.2,128.1,992.0,20.0
1980,12,20,6,2,14.2,127.8,995.0,20.0
1980,12,20,12,2,14.4,127.5,995.0,20.0
1980,12,20,18,2,14.5,127.3,995.0,20.0
1980,12,21,0,1,13.9,127.2,998.0,15.0
1980,12,21,6,1,12.8,127.2,1000.0,15.0
1980,12,21,12,1,11.8,126.9,1004.0,12.0
1980,12,21,18,1,11.2,126.8,1004.0,12.0
1980,12,22,0,1,10.5,126.7,1004.0,12.0
1980,12,22,6,0,10.0,126.5,1004.0,10.0
1980,12,22,12,0,9.5,126.0,1006.0,10.0
