year,month,day,hour,power,lat,lng,PRES,WND
1980,7,19,12,0,9.7,151.6,1006.0,10.0
1980,7,19,18,0,10.0,150.6,1006.0,10.0
1980,7,20,0,1,9.7,149.3,1006.0,12.0
1980,7,20,6,1,8.8,148.6,1004.0,12.0
1980,7,20,12,1,8.4,147.2,1002.0,15.0
1980,7,20,18,1,9.0,145.6,1002.0,15.0
1980,7,21,0,1,9.4,143.9,1002.0,15.0
1980,7,21,6,1,9.9,142.4,1002.0,15.0
1980,7,21,12,1,10.0,140.2,1000.0,15.0
1980,7,21,18,1,10.3,138.5,1000.0,15.0
1980,7,22,0,2,11.0,136.7,998.0,20.0
1980,7,22,6,2,11.0,135.6,995.0,20.0
1980,7,22,12,2,11.4,133.7,992.0,20.0
1980,7,22,18,3,12.3,132.3,990.0,25.0
1980,7,23,0,3,13.2,130.8,980.0,30.0
1980,7,23,6,4,13.5,129.6,980.0,35.0
1980,7,23,12,4,13.8,128.4,975.0,35.0
1980,7,23,18,4,14.1,127.2,965.0,40.0
1980,7,24,0,5,14.5,125.8,955.0,45.0
1980,7,24,6,5,15.0,125.0,940.0,50.0
1980,7,24,12,6,15.4,124.5,912.0,55.0
1980,7,24,18,6,16.4,123.3,908.0,60.0
1980,7,25,0,5,16.7,121.9,920.0,50.0
1980,7,25,6,4,17.2,121.4,950.0,40.0
1980,7,25,12,4,18.0,120.2,965.0,35.0
1980,7,25,18,4,18.5,119.2,988.0,35.0
1980,7,26,0,4,19.1,118.7,988.0,35.0
1980,7,26,6,3,19.7,118.1,988.0,30.0
1980,7,26,12,3,20.2,117.3,988.0,30.0
1980,7,26,18,3,20.8,116.9,988.0,30.0
1980,7,27,0,3,21.7,116.5,988.0,30.0
1980,7,27,6,3,22.5,116.0,988.0,30.0
1980,7,27,12,3,23.4,115.8,993.0,25.0
1980,7,27,18,1,24.2,113.5,1000.0,15.0
