year,month,day,hour,power,lat,lng,PRES,WND
1980,5,19,0,0,16.9,117.0,1002.0,10.0
1980,5,19,6,0,16.4,116.0,1002.0,10.0
1980,5,19,12,0,15.8,115.0,1001.0,10.0
1980,5,19,18,0,15.3,114.2,1000.0,10.0
1980,5,20,0,1,14.6,114.0,1000.0,12.0
1980,5,20,6,1,14.5,114.5,1000.0,12.0
1980,5,20,12,1,14.5,115.3,1000.0,15.0
1980,5,20,18,1,14.8,115.7,1000.0,15.0
1980,5,21,0,1,15.3,115.9,1000.0,15.0
1980,5,21,6,1,15.7,115.7,1000.0,15.0
1980,5,21,12,1,15.9,115.6,998.0,15.0
1980,5,21,18,2,16.2,115.3,994.0,20.0
1980,5,22,0,2,16.7,115.0,990.0,20.0
1980,5,22,6,3,17.4,114.6,986.0,25.0
1980,5,22,12,3,18.2,114.6,988.0,25.0
1980,5,22,18,3,19.0,114.7,988.0,25.0
1980,5,23,0,3,19.6,114.9,988.0,25.0
1980,5,23,6,3,20.6,115.1,985.0,25.0
1980,5,23,12,3,21.7,115.7,985.0,25.0
1980,5,23,18,3,22.3,116.1,985.0,25.0
1980,5,24,0,2,23.6,116.5,988.0,20.0
1980,5,24,6,2,24.4,117.5,988.0,20.0
1980,5,24,12,1,25.2,118.5,998.0,15.0
1980,5,24,18,1,26.4,119.1,998.0,12.0
