year,month,day,hour,power,lat,lng,PRES,WND
1980,5,7,12,0,9.6,144.6,1007.0,10.0
1980,5,7,18,0,9.0,143.4,1007.0,10.0
1980,5,8,0,1,8.5,142.4,1004.0,12.0
1980,5,8,6,1,8.2,141.8,1002.0,12.0
1980,5,8,12,1,7.9,141.0,1002.0,12.0
1980,5,8,18,1,7.7,140.1,1002.0,12.0
1980,5,9,0,1,7.7,139.1,1002.0,15.0
1980,5,9,6,1,8.0,138.1,1002.0,15.0
1980,5,9,12,1,8.4,137.2,1002.0,15.0
1980,5,9,18,1,9.2,136.3,1002.0,15.0
1980,5,10,0,1,10.0,135.5,1000.0,15.0
1980,5,10,6,1,10.3,134.7,1000.0,15.0
1980,5,10,12,1,11.1,133.5,999.0,15.0
1980,5,10,18,1,11.4,132.5,999.0,15.0
1980,5,11,0,2,11.8,131.4,995.0,20.0
1980,5,11,6,2,12.1,130.3,993.0,20.0
1980,5,11,12,3,12.6,129.2,990.0,25.0
1980,5,11,18,3,13.1,128.0,988.0,25.0
1980,5,12,0,3,13.6,127.0,985.0,30.0
1980,5,12,6,3,14.2,125.9,980.0,30.0
1980,5,12,12,4,15.0,124.9,975.0,35.0
1980,5,12,18,4,15.8,124.3,972.0,35.0
1980,5,13,0,4,16.2,124.0,965.0,35.0
1980,5,13,6,4,16.5,123.7,961.0,40.0
1980,5,13,12,5,16.8,123.4,956.0,45.0
1980,5,13,18,5,17.2,123.1,960.0,45.0
1980,5,14,0,4,17.3,122.8,965.0,40.0
1980,5,14,6,4,17.3,122.6,970.0,35.0
1980,5,14,12,4,17.5,122.4,980.0,35.0
1980,5,14,18,3,17.7,122.5,982.0,30.0
1980,5,15,0,3,18.0,122.5,985.0,30.0
1980,5,15,6,3,18.3,122.6,985.0,30.0
1980,5,15,12,3,18.6,122.6,990.0,25.0
1980,5,15,18,3,19.0,122.7,990.0,25.0
1980,5,16,0,3,19.5,122.9,980.0,25.0
1980,5,16,6,3,20.0,123.3,977.0,25.0
1980,5,16,12,3,20.1,124.0,977.0,30.0
1980,5,16,18,3,20.2,124.5,977.0,30.0
1980,5,17,0,3,20.5,125.5,974.0,30.0
1980,5,17,6,3,21.0,126.3,977.0,30.0
1980,5,17,12,3,21.2,126.5,977.0,30.0
1980,5,17,18,3,21.2,127.2,980.0,25.0
1980,5,18,0,3,21.0,127.5,985.0,25.0
1980,5,18,6,2,20.5,127.6,985.0,20.0
1980,5,18,12,9,20.1,127.4,990.0,20.0
1980,5,18,18,9,20.0,126.8,995.0,15.0
1980,5,19,0,9,20.4,126.0,995.0,15.0
1980,5,19,6,9,21.4,125.7,998.0,15.0
1980,5,19,12,9,21.4,126.0,998.0,15.0
1980,5,19,18,9,21.5,126.2,998.0,15.0
1980,5,20,0,9,21.6,126.4,998.0,15.0
1980,5,20,6,9,21.8,126.9,1000.0,15.0
1980,5,20,12,9,22.4,127.2,1002.0,12.0
