year,month,day,hour,power,lat,lng,PRES,WND
1980,7,28,0,0,23.5,149.9,1004.0,10.0
1980,7,28,6,0,23.3,149.3,1004.0,10.0
1980,7,28,12,0,23.4,148.7,1004.0,10.0
1980,7,28,18,0,23.6,148.4,1002.0,10.0
1980,7,29,0,0,23.8,148.5,1002.0,10.0
1980,7,29,6,1,24.1,148.8,1000.0,15.0
1980,7,29,12,1,24.4,149.0,1000.0,15.0
1980,7,29,18,1,24.7,149.2,998.0,15.0
1980,7,30,0,2,25.0,149.3,994.0,20.0
1980,7,30,6,2,25.2,149.2,990.0,20.0
1980,7,30,12,3,25.3,149.0,984.0,25.0
1980,7,30,18,3,25.4,148.7,982.0,25.0
1980,7,31,0,3,25.3,148.3,976.0,30.0
1980,7,31,6,3,25.2,148.0,973.0,30.0
1980,7,31,12,3,25.0,147.7,972.0,30.0
1980,7,31,18,3,24.8,147.3,972.0,30.0
1980,8,1,0,3,24.5,146.7,972.0,30.0
1980,8,1,6,3,24.2,146.2,970.0,30.0
1980,8,1,12,4,24.0,145.5,965.0,35.0
1980,8,1,18,4,23.8,145.0,965.0,35.0
1980,8,2,0,4,23.7,144.7,965.0,35.0
1980,8,2,6,4,23.8,144.5,965.0,35.0
1980,8,2,12,4,24.4,144.5,965.0,35.0
1980,8,2,18,4,25.1,144.4,964.0,40.0
1980,8,3,0,4,25.6,144.1,962.0,40.0
1980,8,3,6,4,26.1,144.4,963.0,40.0
1980,8,3,12,4,26.7,144.4,963.0,40.0
1980,8,3,18,4,27.3,144.4,965.0,35.0
1980,8,4,0,4,27.9,144.8,968.0,35.0
1980,8,4,6,3,28.5,145.0,970.0,30.0
1980,8,4,12,3,29.1,145.3,970.0,30.0
1980,8,4,18,3,29.7,145.8,975.0,30.0
1980,8,5,0,3,30.1,146.3,975.0,30.0
1980,8,5,6,3,30.6,146.9,980.0,30.0
1980,8,5,12,3,31.2,147.7,980.0,30.0
1980,8,5,18,3,31.7,148.3,980.0,30.0
1980,8,6,0,3,32.1,149.2,980.0,30.0
1980,8,6,6,3,32.6,150.1,980.0,30.0
1980,8,6,12,3,33.2,151.3,980.0,30.0
1980,8,6,18,3,33.8,152.9,985.0,25.0
1980,8,7,0,3,34.5,154.2,985.0,25.0
1980,8,7,6,3,36.0,155.5,985.0,25.0
1980,8,7,12,3,37.5,156.0,985.0,25.0
1980,8,7,18,3,38.6,156.2,985.0,25.0
1980,8,8,0,3,40.0,156.5,985.0,25.0
1980,8,8,6,2,41.2,156.5,995.0,20.0
1980,8,8,12,2,42.2,156.6,995.0,20.0
1980,8,8,18,1,43.6,156.7,995.0,15.0
1980,8,9,0,9,45.0,156.8,996.0,15.0
1980,8,9,6,9,47.0,156.9,1000.0,15.0
1980,8,9,12,9,49.0,157.0,1002.0,12.0
