year,month,day,hour,power,lat,lng,PRES,WND
1980,5,12,6,1,7.0,146.0,1002.0,15.0
1980,5,12,12,1,7.0,145.5,1002.0,15.0
1980,5,12,18,1,7.0,145.0,1000.0,15.0
1980,5,13,0,1,7.1,144.6,1000.0,15.0
1980,5,13,6,2,7.3,144.3,998.0,20.0
1980,5,13,12,2,7.5,143.9,994.0,20.0
1980,5,13,18,2,7.8,143.6,994.0,20.0
1980,5,14,0,3,8.1,143.2,992.0,25.0
1980,5,14,6,3,8.4,142.8,990.0,25.0
1980,5,14,12,3,8.7,142.5,985.0,25.0
1980,5,14,18,3,9.1,142.2,975.0,30.0
1980,5,15,0,3,9.5,142.1,975.0,30.0
1980,5,15,6,4,10.4,142.1,968.0,35.0
1980,5,15,12,4,11.1,141.8,955.0,40.0
1980,5,15,18,5,11.6,141.8,934.0,50.0
1980,5,16,0,5,12.0,141.5,933.0,50.0
1980,5,16,6,5,12.3,141.2,940.0,50.0
1980,5,16,12,5,12.7,141.3,940.0,50.0
1980,5,16,18,5,12.9,141.5,935.0,50.0
1980,5,17,0,5,13.4,141.4,935.0,50.0
1980,5,17,6,5,13.8,141.3,935.0,50.0
1980,5,17,12,5,14.4,141.2,936.0,50.0
1980,5,17,18,5,15.0,140.9,937.0,50.0
1980,5,18,0,5,15.5,140.4,939.0,50.0
1980,5,18,6,5,16.2,140.0,940.0,50.0
1980,5,18,12,5,16.8,139.2,943.0,50.0
1980,5,18,18,5,17.6,138.4,946.0,50.0
1980,5,19,0,5,18.2,138.1,950.0,50.0
1980,5,19,6,5,19.0,137.6,953.0,50.0
1980,5,19,12,5,20.1,137.2,960.0,45.0
1980,5,19,18,5,21.3,136.8,965.0,45.0
1980,5,20,0,4,22.5,136.2,968.0,40.0
1980,5,20,6,4,24.0,135.7,970.0,40.0
1980,5,20,12,4,25.8,135.8,974.0,35.0
1980,5,20,18,4,27.9,136.0,978.0,35.0
1980,5,21,0,4,29.9,137.0,980.0,35.0
1980,5,21,6,4,31.5,139.2,980.0,35.0
1980,5,21,12,4,33.6,141.2,980.0,35.0
1980,5,21,18,9,35.9,143.5,980.0,30.0
1980,5,22,0,9,38.1,145.9,980.0,30.0
1980,5,22,6,9,40.4,148.3,980.0,30.0
1980,5,22,12,9,42.2,151.2,980.0,30.0
1980,5,22,18,9,43.8,154.0,976.0,35.0
1980,5,23,0,9,45.5,158.0,972.0,35.0
1980,5,23,6,9,47.0,161.0,972.0,35.0
1980,5,23,12,9,48.5,163.5,972.0,35.0
1980,5,23,18,9,48.8,165.8,975.0,35.0
1980,5,24,0,9,49.0,168.0,975.0,35.0
1980,5,24,6,9,49.3,171.5,980.0,30.0
1980,5,24,12,9,49.5,175.0,980.0,30.0
