year,month,day,hour,power,lat,lng,PRES,WND
1967,9,12,18,0,18.0,163.0,1006.0,0.0
1967,9,13,0,0,19.0,163.7,1006.0,0.0
1967,9,13,6,1,20.5,164.1,1004.0,15.0
1967,9,13,12,1,23.0,163.8,1000.0,15.0
1967,9,13,18,1,25.1,161.9,998.0,15.0
1967,9,14,0,2,25.6,159.5,995.0,20.0
1967,9,14,6,2,27.0,157.5,995.0,20.0
1967,9,14,12,2,28.5,156.2,997.0,20.0
1967,9,14,18,2,29.9,155.1,998.0,20.0
1967,9,15,0,2,31.2,154.3,998.0,20.0
1967,9,15,6,3,32.5,153.8,998.0,25.0
1967,9,15,12,3,34.0,153.6,998.0,25.0
1967,9,15,18,3,36.5,154.1,998.0,25.0
1967,9,16,0,3,39.5,155.5,998.0,25.0
1967,9,16,6,3,41.5,158.0,998.0,25.0
1967,9,16,12,9,42.0,164.5,1000.0,0.0
1967,9,16,18,9,41.2,172.0,1000.0,0.0
1967,9,17,0,9,40.0,180.0,1000.0,0.0
