year,month,day,hour,power,lat,lng,PRES,WND
1967,8,15,6,0,19.5,144.7,1005.0,0.0
1967,8,15,12,0,20.0,144.1,1005.0,0.0
1967,8,15,18,0,20.3,143.3,1005.0,0.0
1967,8,16,0,0,20.5,142.6,1004.0,0.0
1967,8,16,6,1,20.5,142.0,1001.0,15.0
1967,8,16,12,1,20.1,141.9,1001.0,15.0
1967,8,16,18,2,19.7,141.6,1001.0,20.0
1967,8,17,0,2,19.4,141.2,1001.0,20.0
1967,8,17,6,2,19.0,141.3,1001.0,20.0
1967,8,17,12,2,18.5,141.2,1000.0,20.0
1967,8,17,18,2,18.2,141.6,1000.0,20.0
1967,8,18,0,2,18.8,142.1,1000.0,20.0
1967,8,18,6,3,19.6,142.1,996.0,25.0
1967,8,18,12,3,20.3,141.3,996.0,25.0
1967,8,18,18,3,20.9,140.3,996.0,25.0
1967,8,19,0,3,21.3,139.4,996.0,25.0
1967,8,19,6,3,21.9,138.1,996.0,25.0
1967,8,19,12,3,23.4,136.6,996.0,25.0
1967,8,19,18,3,25.4,135.4,995.0,25.0
1967,8,20,0,3,26.9,134.7,991.0,25.0
1967,8,20,6,3,27.7,133.9,985.0,30.0
1967,8,20,12,3,28.4,133.4,985.0,30.0
1967,8,20,18,3,28.9,133.4,984.0,30.0
1967,8,21,0,3,29.8,133.4,983.0,30.0
1967,8,21,6,3,30.7,133.7,983.0,30.0
1967,8,21,12,3,31.4,133.9,980.0,30.0
1967,8,21,18,3,32.2,134.3,980.0,30.0
1967,8,22,0,3,33.0,135.1,980.0,30.0
1967,8,22,6,3,33.6,135.7,980.0,30.0
1967,8,22,12,3,34.2,136.3,988.0,25.0
1967,8,22,18,2,34.5,136.9,993.0,20.0
1967,8,23,0,2,35.0,137.7,995.0,20.0
1967,8,23,6,1,35.4,138.9,996.0,15.0
1967,8,23,12,0,35.8,140.1,1000.0,0.0
1967,8,23,18,0,36.6,141.8,1000.0,0.0
1967,8,24,0,0,38.0,144.0,1002.0,0.0
