year,month,day,hour,power,lat,lng,PRES,WND
1967,7,20,0,1,21.5,147.3,1003.0,15.0
1967,7,20,6,2,21.6,147.1,1003.0,20.0
1967,7,20,12,2,21.7,146.9,1003.0,20.0
1967,7,20,18,2,21.8,146.8,1000.0,20.0
1967,7,21,0,2,21.9,146.6,1000.0,20.0
1967,7,21,6,2,22.0,146.4,1000.0,20.0
1967,7,21,12,3,22.1,146.1,996.0,25.0
1967,7,21,18,3,22.4,145.6,990.0,25.0
1967,7,22,0,3,22.7,144.9,987.0,30.0
1967,7,22,6,3,23.3,144.1,984.0,30.0
1967,7,22,12,3,24.6,143.1,983.0,30.0
1967,7,22,18,3,26.0,142.1,983.0,30.0
1967,7,23,0,3,26.5,139.5,985.0,30.0
1967,7,23,6,3,26.3,137.0,985.0,30.0
1967,7,23,12,3,26.6,136.3,984.0,30.0
1967,7,23,18,3,26.9,135.4,983.0,30.0
1967,7,24,0,3,27.5,134.7,983.0,30.0
1967,7,24,6,3,28.5,133.8,983.0,30.0
1967,7,24,12,3,29.6,132.4,983.0,30.0
1967,7,24,18,3,30.0,131.2,983.0,30.0
1967,7,25,0,3,29.8,130.7,979.0,30.0
1967,7,25,6,3,29.8,130.1,978.0,30.0
1967,7,25,12,3,30.0,129.4,980.0,30.0
1967,7,25,18,3,30.5,129.0,982.0,30.0
1967,7,26,0,3,31.0,128.3,982.0,30.0
1967,7,26,6,4,31.4,127.4,978.0,35.0
1967,7,26,12,4,31.6,126.6,976.0,35.0
1967,7,26,18,3,31.8,125.5,978.0,30.0
1967,7,27,0,3,32.0,125.0,980.0,30.0
1967,7,27,6,3,32.4,124.5,981.0,30.0
1967,7,27,12,3,32.9,123.9,983.0,25.0
1967,7,27,18,3,33.6,123.3,986.0,25.0
1967,7,28,0,3,34.7,122.8,989.0,25.0
1967,7,28,6,3,35.6,122.3,990.0,25.0
1967,7,28,12,3,36.1,122.0,990.0,25.0
1967,7,28,18,3,36.7,121.5,990.0,25.0
1967,7,29,0,3,37.6,121.2,993.0,25.0
1967,7,29,6,3,38.5,121.2,993.0,25.0
1967,7,29,12,2,39.3,121.3,995.0,20.0
1967,7,29,18,1,40.3,121.8,998.0,15.0
1967,7,30,0,0,41.5,122.5,1000.0,10.0
1967,7,30,6,0,43.1,123.8,1001.0,9.0
1967,7,30,12,0,44.0,126.0,1001.0,9.0
1967,7,30,18,0,46.0,130.0,1001.0,9.0
1967,7,31,0,0,47.0,132.0,1001.0,9.0
1967,7,31,6,0,49.3,134.0,1001.0,9.0
