year,month,day,hour,power,lat,lng,PRES,WND
1967,11,15,18,1,10.0,171.0,1006.0,15.0
1967,11,16,0,1,9.6,169.5,1008.0,15.0
1967,11,16,6,1,9.3,168.0,1006.0,15.0
1967,11,16,12,1,8.3,166.0,1006.0,15.0
1967,11,16,18,1,8.1,164.0,1006.0,15.0
1967,11,17,0,1,8.6,162.5,1006.0,15.0
1967,11,17,6,1,9.3,160.7,1006.0,15.0
1967,11,17,12,1,10.0,159.0,1006.0,15.0
1967,11,17,18,1,10.6,157.4,1004.0,15.0
1967,11,18,0,1,11.2,155.7,1004.0,15.0
1967,11,18,6,2,11.9,153.6,998.0,20.0
1967,11,18,12,3,13.3,151.7,988.0,25.0
1967,11,18,18,3,14.1,149.9,983.0,30.0
1967,11,19,0,4,14.6,147.7,983.0,35.0
1967,11,19,6,4,15.1,145.5,978.0,40.0
1967,11,19,12,4,15.5,143.5,976.0,40.0
1967,11,19,18,5,15.9,141.6,967.0,45.0
1967,11,20,0,5,16.5,140.2,965.0,45.0
1967,11,20,6,5,17.1,139.1,965.0,45.0
1967,11,20,12,5,17.9,138.1,960.0,45.0
1967,11,20,18,6,18.5,137.5,955.0,55.0
1967,11,21,0,6,19.2,137.3,953.0,55.0
1967,11,21,6,6,19.7,137.3,960.0,55.0
1967,11,21,12,5,20.2,137.5,967.0,50.0
1967,11,21,18,5,20.4,137.8,967.0,50.0
1967,11,22,0,5,20.7,137.9,965.0,50.0
1967,11,22,6,5,21.2,137.8,968.0,50.0
1967,11,22,12,4,21.6,137.8,976.0,40.0
1967,11,22,18,4,22.1,137.7,976.0,40.0
1967,11,23,0,4,22.6,137.5,977.0,40.0
1967,11,23,6,3,23.3,138.0,987.0,30.0
1967,11,23,12,2,23.6,138.6,999.0,20.0
1967,11,23,18,1,24.0,139.2,1003.0,15.0
1967,11,24,0,1,24.5,139.6,1008.0,15.0
1967,11,24,6,1,25.0,140.1,1010.0,15.0
1967,11,24,12,1,25.6,141.4,1014.0,15.0
1967,11,24,18,0,26.0,143.0,1014.0,0.0
