year,month,day,hour,power,lat,lng,PRES,WND
1967,8,23,6,0,18.3,144.0,1003.0,0.0
1967,8,23,12,1,18.3,143.2,1003.0,12.0
1967,8,23,18,1,18.4,142.4,1001.0,12.0
1967,8,24,0,1,18.6,141.3,1001.0,15.0
1967,8,24,6,1,18.8,140.2,1001.0,15.0
1967,8,24,12,1,19.0,139.1,1001.0,15.0
1967,8,24,18,1,19.2,138.0,1001.0,15.0
1967,8,25,0,2,19.4,136.8,1000.0,20.0
1967,8,25,6,3,19.7,135.5,995.0,25.0
1967,8,25,12,3,20.1,134.2,992.0,25.0
1967,8,25,18,3,20.2,132.9,987.0,25.0
1967,8,26,0,3,20.0,131.2,983.0,30.0
1967,8,26,6,4,20.0,129.5,973.0,40.0
1967,8,26,12,5,19.7,128.0,964.0,50.0
1967,8,26,18,6,19.0,126.3,955.0,60.0
1967,8,27,0,6,18.5,125.1,945.0,70.0
1967,8,27,6,6,17.8,124.2,941.0,70.0
1967,8,27,12,6,17.5,123.7,954.0,60.0
1967,8,27,18,6,17.3,123.5,966.0,55.0
1967,8,28,0,5,17.2,123.2,976.0,45.0
1967,8,28,6,4,17.4,122.8,982.0,40.0
1967,8,28,12,4,18.0,122.4,985.0,35.0
1967,8,28,18,3,18.4,121.3,988.0,30.0
1967,8,29,0,3,19.3,120.4,990.0,25.0
1967,8,29,6,2,20.0,120.0,990.0,20.0
1967,8,29,12,2,20.1,119.3,992.0,20.0
1967,8,29,18,2,20.2,118.5,992.0,20.0
1967,8,30,0,1,20.5,117.6,995.0,15.0
