year,month,day,hour,power,lat,lng,PRES,WND
1967,9,3,0,0,21.0,124.0,1003.0,0.0
1967,9,3,6,0,21.0,123.0,1003.0,0.0
1967,9,3,12,0,21.0,122.0,1003.0,0.0
1967,9,3,18,0,20.5,121.0,1002.0,0.0
1967,9,4,0,1,19.3,120.4,1002.0,12.0
1967,9,4,6,1,18.3,119.0,1001.0,15.0
1967,9,4,12,1,18.0,117.6,1001.0,15.0
1967,9,4,18,2,18.5,116.6,1000.0,20.0
1967,9,5,0,3,18.9,115.4,995.0,25.0
1967,9,5,6,2,19.1,113.8,993.0,20.0
1967,9,5,12,2,19.2,112.2,990.0,20.0
1967,9,5,18,2,19.2,110.8,990.0,20.0
1967,9,6,0,1,19.1,109.6,993.0,15.0
1967,9,6,6,1,18.9,108.5,996.0,15.0
1967,9,6,12,1,19.0,107.4,997.0,15.0
1967,9,6,18,1,19.2,106.5,998.0,15.0
1967,9,7,0,0,19.2,105.4,998.0,10.0
