year,month,day,hour,power,lat,lng,PRES,WND
1967,11,7,6,0,9.2,160.3,1003.0,0.0
1967,11,7,12,1,9.1,159.8,1002.0,15.0
1967,11,7,18,1,8.9,159.3,1002.0,15.0
1967,11,8,0,1,8.8,158.8,1002.0,15.0
1967,11,8,6,1,8.7,158.5,1000.0,15.0
1967,11,8,12,1,8.6,158.2,1000.0,15.0
1967,11,8,18,1,8.6,157.7,998.0,15.0
1967,11,9,0,2,8.5,157.3,998.0,20.0
1967,11,9,6,2,8.4,156.9,995.0,20.0
1967,11,9,12,2,8.2,156.6,993.0,20.0
1967,11,9,18,2,9.0,156.5,990.0,20.0
1967,11,10,0,3,9.5,157.1,987.0,25.0
1967,11,10,6,3,10.0,156.3,980.0,30.0
1967,11,10,12,3,10.2,155.6,980.0,30.0
1967,11,10,18,4,10.5,154.5,976.0,35.0
1967,11,11,0,4,10.6,152.9,971.0,40.0
1967,11,11,6,4,11.2,152.0,967.0,40.0
1967,11,11,12,5,11.8,151.0,964.0,45.0
1967,11,11,18,5,12.2,150.0,964.0,50.0
1967,11,12,0,5,12.7,149.2,964.0,50.0
1967,11,12,6,5,13.1,148.3,959.0,50.0
1967,11,12,12,5,13.4,147.0,950.0,50.0
1967,11,12,18,6,13.7,146.1,944.0,55.0
1967,11,13,0,6,14.1,145.2,935.0,60.0
1967,11,13,6,6,14.4,144.1,920.0,65.0
1967,11,13,12,6,14.8,142.7,915.0,65.0
1967,11,13,18,6,15.0,141.1,910.0,65.0
1967,11,14,0,6,15.4,139.4,908.0,70.0
1967,11,14,6,6,15.6,137.6,907.0,70.0
1967,11,14,12,6,16.1,135.7,910.0,70.0
1967,11,14,18,6,16.5,134.1,916.0,65.0
1967,11,15,0,6,16.8,132.6,918.0,65.0
1967,11,15,6,6,17.3,131.1,918.0,65.0
1967,11,15,12,6,17.8,129.8,923.0,60.0
1967,11,15,18,6,18.5,128.6,926.0,60.0
1967,11,16,0,6,19.0,127.4,936.0,55.0
1967,11,16,6,6,19.6,126.4,938.0,55.0
1967,11,16,12,5,20.2,125.5,945.0,50.0
1967,11,16,18,5,20.7,124.8,951.0,50.0
1967,11,17,0,5,21.1,124.3,953.0,50.0
1967,11,17,6,5,21.6,123.7,955.0,45.0
1967,11,17,12,5,21.9,123.3,957.0,45.0
1967,11,17,18,5,22.4,122.7,962.0,45.0
1967,11,18,0,4,23.2,122.0,970.0,40.0
1967,11,18,6,4,23.9,121.2,980.0,35.0
1967,11,18,12,3,24.7,120.7,990.0,25.0
1967,11,18,18,3,25.4,120.5,995.0,25.0
1967,11,19,0,2,26.4,120.6,1006.0,20.0
1967,11,19,6,1,27.9,121.5,1008.0,15.0
1967,11,19,12,1,28.5,122.8,1010.0,12.0
