year,month,day,hour,power,lat,lng,PRES,WND
1967,10,16,0,0,8.5,148.5,1006.0,0.0
1967,10,16,6,1,9.2,149.0,1004.0,15.0
1967,10,16,12,1,10.0,149.2,1004.0,15.0
1967,10,16,18,1,11.0,149.1,1004.0,15.0
1967,10,17,0,1,11.9,148.1,1004.0,15.0
1967,10,17,6,3,12.4,147.0,997.0,25.0
1967,10,17,12,3,12.7,144.8,995.0,25.0
1967,10,17,18,3,12.2,143.0,989.0,30.0
1967,10,18,0,3,12.0,141.9,986.0,30.0
1967,10,18,6,3,11.7,140.8,984.0,30.0
1967,10,18,12,3,11.4,139.8,987.0,30.0
1967,10,18,18,3,10.9,139.3,990.0,30.0
1967,10,19,0,3,10.5,138.8,992.0,30.0
1967,10,19,6,3,10.4,138.3,993.0,30.0
1967,10,19,12,3,10.6,137.9,990.0,30.0
1967,10,19,18,3,10.9,137.4,988.0,30.0
1967,10,20,0,3,11.6,136.5,988.0,30.0
1967,10,20,6,3,12.7,135.7,988.0,30.0
1967,10,20,12,3,13.5,135.0,988.0,30.0
1967,10,20,18,3,14.1,134.0,987.0,30.0
1967,10,21,0,3,14.8,133.1,985.0,30.0
1967,10,21,6,4,15.8,132.2,983.0,35.0
1967,10,21,12,4,16.6,131.5,979.0,35.0
1967,10,21,18,4,17.3,131.0,972.0,35.0
1967,10,22,0,4,17.9,130.5,965.0,40.0
1967,10,22,6,4,18.7,130.3,961.0,40.0
1967,10,22,12,5,19.4,130.3,953.0,45.0
1967,10,22,18,5,20.0,130.2,949.0,50.0
1967,10,23,0,5,20.6,130.2,951.0,50.0
1967,10,23,6,5,21.3,130.2,953.0,50.0
1967,10,23,12,5,21.8,130.2,952.0,50.0
1967,10,23,18,5,22.3,129.7,951.0,50.0
1967,10,24,0,5,22.7,129.3,950.0,50.0
1967,10,24,6,5,23.0,128.9,950.0,50.0
1967,10,24,12,5,23.1,128.5,949.0,50.0
1967,10,24,18,5,23.1,128.0,948.0,50.0
1967,10,25,0,5,23.1,127.6,950.0,45.0
1967,10,25,6,5,23.1,127.3,951.0,45.0
1967,10,25,12,5,23.2,127.0,955.0,45.0
1967,10,25,18,5,23.5,126.9,959.0,45.0
1967,10,26,0,5,23.9,127.4,961.0,45.0
1967,10,26,6,5,24.4,128.0,960.0,45.0
1967,10,26,12,4,25.2,128.8,960.0,40.0
1967,10,26,18,4,26.2,129.9,964.0,40.0
1967,10,27,0,4,27.7,131.1,968.0,40.0
1967,10,27,6,4,29.5,132.6,968.0,35.0
1967,10,27,12,4,32.3,135.0,968.0,35.0
1967,10,27,18,4,34.6,137.0,968.0,35.0
1967,10,28,0,9,36.4,138.8,984.0,30.0
1967,10,28,6,9,38.7,141.0,986.0,25.0
1967,10,28,12,9,40.6,144.4,986.0,0.0
1967,10,28,18,9,42.0,146.5,984.0,0.0
1967,10,29,0,9,43.4,149.0,984.0,0.0
1967,10,29,6,9,44.8,152.2,984.0,0.0
1967,10,29,12,9,46.3,156.5,980.0,0.0
1967,10,29,18,9,48.0,161.5,978.0,0.0
1967,10,30,0,9,49.4,166.3,976.0,0.0
1967,10,30,6,9,50.4,169.0,970.0,0.0
1967,10,30,12,9,51.2,172.0,960.0,0.0
1967,10,30,18,9,51.9,174.0,960.0,0.0
