year,month,day,hour,power,lat,lng,PRES,WND
2008,8,3,12,1,19.1,120.2,1002.0,15.0
2008,8,3,18,1,19.1,119.5,1002.0,15.0
2008,8,4,0,1,19.2,118.8,1000.0,15.0
2008,8,4,6,1,19.3,118.1,1000.0,15.0
2008,8,4,12,1,19.4,117.6,996.0,15.0
2008,8,4,18,1,19.6,117.0,994.0,15.0
2008,8,5,0,2,19.9,116.2,990.0,18.0
2008,8,5,6,2,20.3,115.5,990.0,20.0
2008,8,5,12,2,20.6,114.9,985.0,23.0
2008,8,5,18,2,20.8,114.3,985.0,23.0
2008,8,6,0,3,20.9,113.9,980.0,25.0
2008,8,6,6,3,21.4,113.1,980.0,25.0
2008,8,6,12,2,21.6,111.6,985.0,23.0
2008,8,6,18,2,21.3,110.2,990.0,20.0
2008,8,7,0,2,21.0,109.3,990.0,20.0
2008,8,7,6,2,21.5,108.3,990.0,18.0
2008,8,7,12,2,21.7,106.9,990.0,18.0
2008,8,7,18,1,21.5,105.6,994.0,15.0
2008,8,8,0,1,21.3,104.6,995.0,12.0
2008,8,8,6,0,21.3,103.4,998.0,10.0
