year,month,day,hour,power,lat,lng,PRES,WND
2008,9,8,0,1,15.4,126.7,1002.0,15.0
2008,9,8,6,1,15.9,126.3,1000.0,15.0
2008,9,8,12,1,16.3,126.0,1000.0,15.0
2008,9,8,18,2,16.7,125.7,996.0,18.0
2008,9,9,0,2,17.2,125.5,990.0,23.0
2008,9,9,6,3,17.8,125.2,985.0,28.0
2008,9,9,12,4,18.6,125.1,975.0,33.0
2008,9,9,18,4,19.3,124.9,965.0,40.0
2008,9,10,0,4,19.8,124.4,960.0,40.0
2008,9,10,6,5,20.2,124.3,950.0,45.0
2008,9,10,12,5,20.7,124.3,940.0,50.0
2008,9,10,18,6,20.7,124.3,935.0,55.0
2008,9,11,0,6,20.9,124.5,935.0,55.0
2008,9,11,6,6,21.5,124.7,935.0,55.0
2008,9,11,12,6,21.9,124.8,935.0,55.0
2008,9,11,18,5,22.3,124.7,940.0,50.0
2008,9,12,0,5,22.8,124.5,940.0,50.0
2008,9,12,6,5,23.4,124.0,940.0,50.0
2008,9,12,12,5,23.7,123.5,945.0,50.0
2008,9,12,18,5,23.9,123.2,945.0,50.0
2008,9,13,0,5,24.1,122.8,945.0,50.0
2008,9,13,6,5,24.3,122.5,945.0,48.0
2008,9,13,12,5,24.4,122.4,945.0,48.0
2008,9,13,18,5,24.7,121.8,950.0,45.0
2008,9,14,0,4,24.6,121.7,960.0,40.0
2008,9,14,6,4,25.5,121.6,970.0,35.0
2008,9,14,12,4,25.4,121.3,975.0,33.0
2008,9,14,18,4,25.9,120.9,975.0,33.0
2008,9,15,0,3,26.2,121.3,980.0,30.0
2008,9,15,6,3,26.6,121.9,980.0,30.0
2008,9,15,12,3,26.9,122.5,980.0,30.0
2008,9,15,18,3,26.9,123.1,985.0,28.0
2008,9,16,0,3,27.0,123.8,990.0,25.0
2008,9,16,6,2,27.1,124.2,990.0,23.0
2008,9,16,12,2,27.2,124.7,995.0,18.0
2008,9,16,18,2,27.3,125.4,995.0,18.0
2008,9,17,0,2,27.5,126.0,995.0,20.0
2008,9,17,6,2,28.0,126.7,990.0,23.0
2008,9,17,12,3,28.8,127.8,990.0,25.0
2008,9,17,18,3,29.4,128.8,990.0,25.0
2008,9,18,0,3,30.0,129.4,990.0,25.0
2008,9,18,6,3,30.5,130.5,985.0,28.0
2008,9,18,12,3,30.9,131.5,980.0,30.0
2008,9,18,18,3,31.6,132.8,980.0,30.0
2008,9,19,0,3,32.5,134.1,980.0,30.0
2008,9,19,6,3,33.1,135.7,980.0,30.0
2008,9,19,12,3,33.8,138.1,980.0,30.0
2008,9,19,18,3,34.4,139.8,980.0,30.0
2008,9,20,0,3,34.9,142.1,985.0,28.0
2008,9,20,6,3,35.0,144.7,985.0,28.0
2008,9,20,12,2,35.1,147.2,990.0,23.0
2008,9,20,18,2,35.1,149.9,994.0,23.0
2008,9,21,0,9,35.0,152.8,996.0,20.0
2008,9,21,6,9,34.8,155.2,1000.0,18.0
2008,9,21,12,9,34.6,157.7,1000.0,18.0
2008,9,21,18,9,34.4,160.2,1000.0,15.0
