year,month,day,hour,power,lat,lng,PRES,WND
2008,8,13,18,1,23.7,132.5,1002.0,13.0
2008,8,14,0,1,25.1,132.8,1002.0,13.0
2008,8,14,6,1,26.1,133.1,1002.0,13.0
2008,8,14,12,1,27.2,133.5,1000.0,13.0
2008,8,14,18,1,28.2,134.0,1000.0,15.0
2008,8,15,0,1,29.2,134.5,1000.0,15.0
2008,8,15,6,2,30.2,135.5,995.0,18.0
2008,8,15,12,2,30.9,136.8,995.0,18.0
2008,8,15,18,2,31.7,138.3,995.0,20.0
2008,8,16,0,2,32.7,140.6,995.0,20.0
2008,8,16,6,2,33.8,143.0,990.0,23.0
2008,8,16,12,2,34.7,145.4,990.0,23.0
2008,8,16,18,2,36.0,148.1,990.0,23.0
2008,8,17,0,2,37.7,151.4,990.0,23.0
2008,8,17,6,2,39.2,154.7,990.0,23.0
2008,8,17,12,2,40.8,159.2,995.0,20.0
2008,8,17,18,2,42.3,164.4,995.0,20.0
2008,8,18,0,9,44.1,168.5,995.0,18.0
