year,month,day,hour,power,lat,lng,PRES,WND
2008,11,14,18,1,8.4,121.7,1004.0,13.0
2008,11,15,0,1,8.4,120.4,1004.0,13.0
2008,11,15,6,1,8.6,119.1,1004.0,13.0
2008,11,15,12,1,8.9,118.0,1004.0,13.0
2008,11,15,18,1,9.3,116.8,1002.0,13.0
2008,11,16,0,1,9.9,115.7,1002.0,15.0
2008,11,16,6,2,10.3,114.5,998.0,18.0
2008,11,16,12,2,10.6,113.5,998.0,18.0
2008,11,16,18,2,11.1,112.2,998.0,18.0
2008,11,17,0,2,11.4,111.1,995.0,20.0
2008,11,17,6,2,11.8,109.6,998.0,18.0
2008,11,17,12,1,12.0,107.5,1002.0,15.0
2008,11,17,18,1,12.9,105.1,1004.0,12.0
