year,month,day,hour,power,lat,lng,PRES,WND
2008,10,18,0,1,21.4,151.4,1008.0,13.0
2008,10,18,6,1,22.8,150.4,1008.0,13.0
2008,10,18,12,1,23.9,149.5,1006.0,15.0
2008,10,18,18,1,24.7,148.8,1004.0,15.0
2008,10,19,0,1,25.4,148.1,1000.0,15.0
2008,10,19,6,2,26.7,148.4,995.0,18.0
2008,10,19,12,2,28.6,149.2,995.0,20.0
2008,10,19,18,2,30.3,150.4,990.0,23.0
2008,10,20,0,2,32.8,152.1,990.0,23.0
2008,10,20,6,2,35.6,153.1,990.0,23.0
2008,10,20,12,9,38.0,154.0,990.0,23.0
2008,10,20,18,9,40.0,155.7,988.0,23.0
2008,10,21,0,9,40.9,157.7,984.0,23.0
2008,10,21,6,9,42.6,162.5,980.0,23.0
