year,month,day,hour,power,lat,lng,PRES,WND
2008,7,13,6,1,20.1,126.4,1004.0,12.0
2008,7,13,12,1,20.2,126.1,1004.0,12.0
2008,7,13,18,1,20.1,125.9,1004.0,12.0
2008,7,14,0,1,19.8,125.6,1004.0,12.0
2008,7,14,6,1,19.3,125.2,1004.0,12.0
2008,7,14,12,1,18.7,124.8,1004.0,12.0
2008,7,14,18,1,18.5,124.5,1000.0,15.0
2008,7,15,0,1,18.3,124.1,1000.0,15.0
2008,7,15,6,2,18.1,123.7,996.0,18.0
2008,7,15,12,2,18.0,123.4,995.0,18.0
2008,7,15,18,2,18.1,123.3,995.0,20.0
2008,7,16,0,2,18.6,123.5,990.0,23.0
2008,7,16,6,3,19.3,123.5,990.0,25.0
2008,7,16,12,3,20.3,123.5,990.0,25.0
2008,7,16,18,3,21.2,123.4,980.0,30.0
2008,7,17,0,4,22.4,123.0,975.0,33.0
2008,7,17,6,4,23.2,122.6,975.0,33.0
2008,7,17,12,4,24.1,122.1,975.0,33.0
2008,7,17,18,3,24.7,121.5,980.0,28.0
2008,7,18,0,3,25.2,121.2,985.0,25.0
2008,7,18,6,3,26.1,120.6,985.0,25.0
2008,7,18,12,2,26.8,119.8,990.0,23.0
2008,7,18,18,2,27.3,119.8,995.0,20.0
2008,7,19,0,2,28.1,120.1,995.0,20.0
2008,7,19,6,2,29.4,120.5,995.0,20.0
2008,7,19,12,2,31.4,120.8,996.0,18.0
2008,7,19,18,1,33.0,121.3,998.0,17.0
2008,7,20,0,1,33.8,122.6,998.0,17.0
2008,7,20,6,1,35.2,123.7,998.0,17.0
2008,7,20,12,9,37.6,125.5,998.0,17.0
2008,7,20,18,9,38.4,126.3,998.0,17.0
2008,7,21,0,9,39.1,127.6,998.0,15.0
2008,7,21,6,9,40.1,130.1,998.0,15.0
2008,7,21,12,9,41.0,131.3,1000.0,15.0
2008,7,21,18,9,42.0,132.3,1000.0,12.0
2008,7,22,0,9,42.7,133.3,1002.0,12.0
2008,7,22,6,9,43.3,134.6,1002.0,12.0
2008,7,22,12,9,44.1,136.2,1002.0,12.0
2008,7,22,18,9,44.6,137.6,1002.0,12.0
2008,7,23,0,9,45.0,139.4,1004.0,12.0
