year,month,day,hour,power,lat,lng,PRES,WND
2008,11,14,18,1,22.9,146.4,1010.0,13.0
2008,11,15,0,1,23.5,147.0,1010.0,13.0
2008,11,15,6,1,24.2,147.7,1008.0,15.0
2008,11,15,12,1,24.8,148.6,1008.0,15.0
2008,11,15,18,2,25.5,149.7,1006.0,18.0
2008,11,16,0,2,26.4,150.8,1004.0,20.0
2008,11,16,6,2,27.2,151.9,1004.0,18.0
2008,11,16,12,2,27.9,153.8,1006.0,18.0
2008,11,16,18,2,29.0,156.1,1006.0,18.0
2008,11,17,0,2,29.8,157.5,1006.0,18.0
2008,11,17,6,1,30.6,158.9,1006.0,15.0
2008,11,17,12,9,31.4,160.2,1008.0,15.0
2008,11,17,18,9,33.3,162.0,1008.0,15.0
2008,11,18,0,9,35.4,164.8,1008.0,15.0
2008,11,18,6,9,37.1,168.6,1004.0,15.0
