year,month,day,hour,power,lat,lng,PRES,WND
2008,8,17,6,1,15.7,138.8,1006.0,15.0
2008,8,17,12,1,15.8,136.7,1004.0,15.0
2008,8,17,18,2,15.9,135.1,998.0,18.0
2008,8,18,0,2,15.9,133.4,998.0,18.0
2008,8,18,6,2,16.0,131.6,990.0,23.0
2008,8,18,12,3,16.2,130.2,985.0,28.0
2008,8,18,18,4,16.8,128.5,975.0,33.0
2008,8,19,0,4,17.2,126.9,970.0,35.0
2008,8,19,6,4,17.6,125.5,965.0,38.0
2008,8,19,12,4,18.1,124.4,965.0,38.0
2008,8,19,18,4,18.5,123.0,960.0,40.0
2008,8,20,0,4,18.7,122.0,960.0,40.0
2008,8,20,6,4,18.9,121.1,960.0,40.0
2008,8,20,12,4,19.6,120.5,960.0,40.0
2008,8,20,18,4,19.9,119.2,965.0,38.0
2008,8,21,0,4,20.1,118.2,965.0,38.0
2008,8,21,6,4,20.3,117.2,970.0,35.0
2008,8,21,12,4,20.6,116.5,970.0,35.0
2008,8,21,18,4,21.0,115.9,975.0,33.0
2008,8,22,0,4,21.4,115.3,975.0,33.0
2008,8,22,6,4,22.0,114.5,975.0,33.0
2008,8,22,12,3,22.5,114.1,980.0,28.0
2008,8,22,18,2,22.8,113.1,992.0,20.0
2008,8,23,0,1,23.2,112.8,996.0,13.0
2008,8,23,6,1,23.3,112.3,1002.0,12.0
