year,month,day,hour,power,lat,lng,PRES,WND
2008,9,23,18,1,11.6,138.6,1004.0,15.0
2008,9,24,0,1,11.9,137.8,1004.0,15.0
2008,9,24,6,1,12.2,137.2,1000.0,15.0
2008,9,24,12,2,12.6,136.4,995.0,18.0
2008,9,24,18,2,13.1,135.2,990.0,23.0
2008,9,25,0,3,13.7,134.0,985.0,28.0
2008,9,25,6,4,14.6,132.5,975.0,33.0
2008,9,25,12,4,14.7,131.2,970.0,35.0
2008,9,25,18,4,15.1,130.3,960.0,40.0
2008,9,26,0,5,16.0,129.9,955.0,45.0
2008,9,26,6,5,16.9,128.8,950.0,45.0
2008,9,26,12,5,17.7,128.0,940.0,50.0
2008,9,26,18,6,18.6,127.2,935.0,55.0
2008,9,27,0,6,19.6,126.5,920.0,60.0
2008,9,27,6,6,20.7,125.6,910.0,65.0
2008,9,27,12,6,21.3,124.4,910.0,65.0
2008,9,27,18,6,21.7,123.7,910.0,65.0
2008,9,28,0,6,22.8,123.2,920.0,60.0
2008,9,28,6,6,23.9,122.4,935.0,55.0
2008,9,28,12,5,24.2,121.6,950.0,45.0
2008,9,28,18,4,24.8,121.3,960.0,40.0
2008,9,29,0,3,25.6,121.0,980.0,30.0
2008,9,29,6,3,26.5,121.5,985.0,28.0
2008,9,29,12,3,27.2,122.1,990.0,25.0
2008,9,29,18,3,27.6,122.6,990.0,25.0
2008,9,30,0,2,28.7,123.8,990.0,23.0
2008,9,30,6,2,29.6,125.0,990.0,23.0
2008,9,30,12,2,29.8,126.7,995.0,20.0
2008,9,30,18,2,29.8,128.5,995.0,18.0
2008,10,1,0,9,29.9,130.4,1000.0,18.0
2008,10,1,6,9,29.7,132.8,1000.0,18.0
2008,10,1,12,9,29.4,134.9,1000.0,18.0
2008,10,1,18,9,29.2,136.7,1004.0,16.0
2008,10,2,0,9,29.0,138.5,1004.0,16.0
2008,10,2,6,9,28.7,139.6,1004.0,16.0
2008,10,2,12,9,28.5,140.2,1006.0,12.0
2008,10,2,18,9,27.9,140.4,1006.0,12.0
2008,10,3,0,9,27.4,140.5,1006.0,12.0
2008,10,3,6,9,26.9,140.6,1006.0,12.0
2008,10,3,12,9,26.5,140.6,1006.0,12.0
2008,10,3,18,9,26.2,140.6,1008.0,10.0
2008,10,4,0,9,25.9,140.6,1008.0,10.0
2008,10,4,6,9,25.6,140.7,1008.0,10.0
2008,10,4,12,9,25.3,140.8,1008.0,10.0
2008,10,4,18,9,25.1,141.2,1008.0,10.0
2008,10,5,0,9,25.0,141.5,1008.0,10.0
