year,month,day,hour,power,lat,lng,PRES,WND
2008,5,7,0,1,7.7,133.3,1004.0,15.0
2008,5,7,6,1,7.7,132.5,1000.0,15.0
2008,5,7,12,1,7.9,131.8,1000.0,15.0
2008,5,7,18,2,8.2,131.5,996.0,18.0
2008,5,8,0,2,8.6,131.3,996.0,18.0
2008,5,8,6,2,9.0,131.3,995.0,20.0
2008,5,8,12,2,9.6,131.4,990.0,23.0
2008,5,8,18,3,10.2,131.6,990.0,25.0
2008,5,9,0,3,11.1,132.1,985.0,28.0
2008,5,9,6,4,12.0,132.1,975.0,33.0
2008,5,9,12,4,12.7,132.1,960.0,40.0
2008,5,9,18,5,13.6,132.1,950.0,45.0
2008,5,10,0,5,14.5,132.0,940.0,50.0
2008,5,10,6,5,15.5,132.1,940.0,50.0
2008,5,10,12,6,16.8,132.0,935.0,55.0
2008,5,10,18,6,18.1,131.9,935.0,55.0
2008,5,11,0,6,19.4,131.8,935.0,55.0
2008,5,11,6,5,20.7,132.1,940.0,50.0
2008,5,11,12,5,22.0,132.7,950.0,45.0
2008,5,11,18,4,23.6,133.5,960.0,40.0
2008,5,12,0,4,25.2,134.5,960.0,40.0
2008,5,12,6,4,27.3,135.9,970.0,35.0
2008,5,12,12,3,29.2,138.4,980.0,30.0
2008,5,12,18,3,30.3,140.2,985.0,25.0
2008,5,13,0,9,31.8,141.9,990.0,20.0
2008,5,13,6,9,32.9,143.8,992.0,18.0
2008,5,13,12,9,33.6,145.4,1000.0,15.0
2008,5,13,18,9,34.3,147.4,1004.0,15.0
2008,5,14,0,9,34.9,149.9,1008.0,15.0
