year,month,day,hour,power,lat,lng,PRES,WND
2008,4,14,0,1,8.8,121.6,1004.0,12.0
2008,4,14,6,1,9.0,120.3,1004.0,12.0
2008,4,14,12,1,9.2,119.2,1002.0,15.0
2008,4,14,18,1,9.7,118.2,1002.0,15.0
2008,4,15,0,1,10.2,117.1,1000.0,15.0
2008,4,15,6,2,10.6,116.3,998.0,18.0
2008,4,15,12,2,11.8,115.3,995.0,20.0
2008,4,15,18,2,12.6,114.3,990.0,23.0
2008,4,16,0,3,13.1,113.1,985.0,28.0
2008,4,16,6,4,13.4,112.5,975.0,33.0
2008,4,16,12,4,13.8,112.4,970.0,35.0
2008,4,16,18,4,14.6,112.3,970.0,35.0
2008,4,17,0,4,15.2,112.1,965.0,40.0
2008,4,17,6,4,15.9,112.0,960.0,40.0
2008,4,17,12,4,16.4,111.9,960.0,40.0
2008,4,17,18,4,17.1,111.6,960.0,40.0
2008,4,18,0,4,17.9,111.4,960.0,40.0
2008,4,18,6,4,18.5,111.3,970.0,35.0
2008,4,18,12,4,19.1,111.2,975.0,33.0
2008,4,18,18,3,20.1,111.0,990.0,25.0
2008,4,19,0,2,20.7,111.4,990.0,23.0
2008,4,19,6,2,21.7,112.1,998.0,18.0
2008,4,19,12,1,22.9,112.9,998.0,15.0
2008,4,19,18,1,24.5,113.6,1000.0,12.0
