year,month,day,hour,power,lat,lng,PRES,WND
2014,12,27,18,1,7.8,129.1,1004.0,13.0
2014,12,28,0,1,7.9,128.5,1002.0,13.0
2014,12,28,6,1,8.0,128.0,1000.0,15.0
2014,12,28,12,1,8.1,127.3,1000.0,15.0
2014,12,28,18,2,8.4,126.6,998.0,18.0
2014,12,29,0,2,8.8,126.0,998.0,18.0
2014,12,29,6,2,9.3,125.2,995.0,20.0
2014,12,29,12,2,9.8,124.5,995.0,20.0
2014,12,29,18,2,10.1,123.4,995.0,20.0
2014,12,30,0,2,10.2,122.5,995.0,20.0
2014,12,30,6,2,10.1,122.0,995.0,20.0
2014,12,30,12,2,9.9,121.7,998.0,18.0
2014,12,30,18,1,9.5,121.5,1000.0,15.0
2014,12,31,0,1,8.9,121.3,1000.0,15.0
2014,12,31,6,1,8.2,120.8,1000.0,15.0
2014,12,31,12,1,7.6,120.0,1004.0,13.0
2014,12,31,18,1,7.1,119.4,1004.0,13.0
2015,1,1,0,1,6.8,118.8,1004.0,13.0
2015,1,1,6,1,6.6,118.3,1004.0,13.0
