year,month,day,hour,power,lat,lng,PRES,WND
2014,7,10,0,1,8.8,152.3,1008.0,13.0
2014,7,10,6,1,9.7,151.6,1008.0,13.0
2014,7,10,12,1,10.8,150.5,1008.0,13.0
2014,7,10,18,1,11.5,149.5,1006.0,15.0
2014,7,11,0,1,11.9,148.3,1006.0,15.0
2014,7,11,6,1,12.5,147.3,1006.0,15.0
2014,7,11,12,1,13.1,146.3,1006.0,15.0
2014,7,11,18,1,13.3,145.5,1006.0,15.0
2014,7,12,0,1,13.5,144.6,1006.0,15.0
2014,7,12,6,2,13.5,143.2,1002.0,18.0
2014,7,12,12,2,13.4,141.5,998.0,20.0
2014,7,12,18,2,13.4,140.1,998.0,20.0
2014,7,13,0,2,13.5,138.4,998.0,20.0
2014,7,13,6,2,13.7,136.5,998.0,20.0
2014,7,13,12,2,13.5,134.4,992.0,23.0
2014,7,13,18,2,13.5,132.5,992.0,23.0
2014,7,14,0,3,13.3,130.6,990.0,25.0
2014,7,14,6,3,13.0,129.3,980.0,30.0
2014,7,14,12,4,12.7,128.2,970.0,35.0
2014,7,14,18,4,12.7,126.9,960.0,40.0
2014,7,15,0,4,12.8,125.7,960.0,40.0
2014,7,15,6,5,13.0,124.7,945.0,48.0
2014,7,15,12,6,13.3,123.4,930.0,55.0
2014,7,15,18,5,14.0,121.9,940.0,50.0
2014,7,16,0,4,14.3,120.4,960.0,40.0
2014,7,16,6,4,15.1,119.1,975.0,33.0
2014,7,16,12,4,15.5,117.8,970.0,35.0
2014,7,16,18,4,16.0,116.7,965.0,38.0
2014,7,17,0,4,16.4,115.8,960.0,40.0
2014,7,17,6,5,16.8,115.0,950.0,45.0
2014,7,17,12,5,17.5,114.3,930.0,50.0
2014,7,17,18,6,18.5,113.4,920.0,58.0
2014,7,18,0,6,19.1,112.3,900.0,65.0
2014,7,18,6,6,19.9,111.3,888.0,72.0
2014,7,18,12,6,20.3,110.3,910.0,60.0
2014,7,18,18,6,21.0,109.4,935.0,52.0
2014,7,19,0,5,21.7,108.3,945.0,48.0
2014,7,19,6,4,22.1,107.3,970.0,33.0
2014,7,19,12,2,22.9,106.2,990.0,23.0
2014,7,19,18,2,23.0,105.1,996.0,18.0
