year,month,day,hour,power,lat,lng,PRES,WND
2014,11,30,12,1,2.8,156.0,1004.0,13.0
2014,11,30,18,1,3.6,154.6,1002.0,13.0
2014,12,1,0,1,4.1,153.4,1000.0,15.0
2014,12,1,6,2,4.9,152.2,998.0,18.0
2014,12,1,12,2,5.3,150.7,995.0,20.0
2014,12,1,18,2,5.8,148.8,992.0,23.0
2014,12,2,0,3,6.0,147.1,990.0,25.0
2014,12,2,6,3,6.1,145.1,985.0,28.0
2014,12,2,12,4,6.2,143.5,975.0,33.0
2014,12,2,18,4,6.7,142.0,965.0,38.0
2014,12,3,0,5,7.6,140.4,955.0,42.0
2014,12,3,6,5,8.3,138.5,950.0,45.0
2014,12,3,12,5,8.7,136.8,945.0,48.0
2014,12,3,18,6,9.3,135.3,930.0,55.0
2014,12,4,0,6,9.8,133.8,915.0,62.0
2014,12,4,6,6,10.4,132.4,900.0,68.0
2014,12,4,12,6,11.0,131.3,900.0,68.0
2014,12,4,18,6,11.4,130.4,910.0,65.0
2014,12,5,0,6,11.7,129.6,920.0,60.0
2014,12,5,6,6,11.9,129.0,920.0,60.0
2014,12,5,12,6,12.0,128.5,920.0,60.0
2014,12,5,18,6,12.0,128.0,930.0,55.0
2014,12,6,0,6,12.1,127.4,930.0,55.0
2014,12,6,6,5,12.2,126.6,940.0,50.0
2014,12,6,12,5,12.0,125.9,940.0,50.0
2014,12,6,18,5,11.9,125.3,950.0,45.0
2014,12,7,0,5,11.9,124.6,955.0,42.0
2014,12,7,6,4,12.3,124.1,960.0,40.0
2014,12,7,12,4,12.6,123.6,965.0,38.0
2014,12,7,18,4,12.9,123.1,975.0,33.0
2014,12,8,0,3,13.2,122.4,980.0,30.0
2014,12,8,6,3,13.5,121.8,980.0,30.0
2014,12,8,12,3,13.7,121.2,985.0,28.0
2014,12,8,18,3,13.8,120.9,990.0,25.0
2014,12,9,0,2,13.8,120.6,995.0,20.0
2014,12,9,6,2,13.6,119.7,995.0,20.0
2014,12,9,12,2,13.5,118.5,995.0,20.0
2014,12,9,18,2,13.5,117.5,995.0,20.0
2014,12,10,0,2,13.5,116.7,990.0,23.0
2014,12,10,6,2,13.6,116.0,990.0,23.0
2014,12,10,12,2,13.6,115.3,990.0,23.0
2014,12,10,18,2,13.7,114.4,990.0,23.0
2014,12,11,0,2,13.5,113.3,995.0,20.0
2014,12,11,6,2,13.2,112.3,998.0,18.0
2014,12,11,12,1,12.8,111.5,1000.0,15.0
2014,12,11,18,1,12.0,110.7,1000.0,15.0
2014,12,12,0,1,10.8,110.0,1004.0,13.0
2014,12,12,6,1,9.2,109.2,1004.0,13.0
