year,month,day,hour,power,lat,lng,PRES,WND
2014,7,2,12,1,8.0,146.2,1002.0,13.0
2014,7,2,18,1,8.5,145.5,1002.0,13.0
2014,7,3,0,1,9.0,144.9,1000.0,15.0
2014,7,3,6,1,9.7,144.5,1000.0,15.0
2014,7,3,12,1,10.4,143.9,1000.0,15.0
2014,7,3,18,2,11.4,143.2,998.0,18.0
2014,7,4,0,2,12.2,142.2,998.0,18.0
2014,7,4,6,3,13.0,141.5,990.0,25.0
2014,7,4,12,4,13.9,140.4,975.0,33.0
2014,7,4,18,4,14.5,139.1,970.0,35.0
2014,7,5,0,4,15.2,138.2,965.0,40.0
2014,7,5,6,5,16.0,137.1,955.0,42.0
2014,7,5,12,5,16.7,136.0,950.0,45.0
2014,7,5,18,5,17.5,134.5,945.0,48.0
2014,7,6,0,5,18.0,133.0,945.0,48.0
2014,7,6,6,5,18.4,131.6,940.0,50.0
2014,7,6,12,5,19.0,130.3,940.0,50.0
2014,7,6,18,6,19.6,129.1,930.0,55.0
2014,7,7,0,6,20.5,128.3,930.0,55.0
2014,7,7,6,6,21.6,127.3,930.0,55.0
2014,7,7,12,6,22.4,126.8,935.0,52.0
2014,7,7,18,6,23.7,126.2,935.0,52.0
2014,7,8,0,6,25.0,126.1,935.0,52.0
2014,7,8,6,6,26.5,125.7,935.0,52.0
2014,7,8,12,5,27.7,125.7,940.0,50.0
2014,7,8,18,5,28.9,125.9,950.0,45.0
2014,7,9,0,4,30.3,126.1,965.0,38.0
2014,7,9,6,4,31.5,126.6,970.0,33.0
2014,7,9,12,3,31.8,127.7,975.0,30.0
2014,7,9,18,3,32.0,129.2,980.0,28.0
2014,7,10,0,3,32.1,131.3,985.0,25.0
2014,7,10,6,3,33.0,134.3,985.0,25.0
2014,7,10,12,2,33.8,136.4,988.0,23.0
2014,7,10,18,2,34.7,139.1,988.0,23.0
2014,7,11,0,2,36.4,141.8,990.0,18.0
2014,7,11,6,9,38.0,143.2,990.0,18.0
