year,month,day,hour,power,lat,lng,PRES,WND
2014,7,29,0,1,18.3,131.2,1000.0,13.0
2014,7,29,6,1,18.5,130.8,998.0,15.0
2014,7,29,12,1,18.8,130.5,998.0,15.0
2014,7,29,18,2,19.3,130.0,995.0,18.0
2014,7,30,0,2,20.6,129.6,995.0,18.0
2014,7,30,6,2,21.9,129.0,995.0,18.0
2014,7,30,12,2,22.5,128.6,995.0,18.0
2014,7,30,18,2,23.3,128.0,995.0,18.0
2014,7,31,0,2,24.2,126.8,992.0,18.0
2014,7,31,6,2,25.2,126.6,985.0,20.0
2014,7,31,12,2,26.1,126.9,985.0,20.0
2014,7,31,18,2,27.4,128.0,985.0,20.0
2014,8,1,0,2,28.6,127.0,985.0,23.0
2014,8,1,6,3,29.4,126.0,982.0,25.0
2014,8,1,12,3,30.3,125.7,982.0,25.0
2014,8,1,18,3,31.4,125.2,982.0,25.0
2014,8,2,0,3,32.2,124.7,982.0,25.0
2014,8,2,6,2,32.8,124.6,985.0,23.0
2014,8,2,12,2,33.4,124.7,985.0,23.0
2014,8,2,18,2,34.3,124.8,988.0,20.0
2014,8,3,0,1,34.9,125.0,990.0,15.0
2014,8,3,6,1,35.2,125.3,990.0,15.0
2014,8,3,12,1,35.5,125.6,990.0,15.0
2014,8,3,18,1,35.8,126.0,990.0,15.0
2014,8,4,0,1,35.8,126.8,995.0,13.0
