year,month,day,hour,power,lat,lng,PRES,WND
2014,4,3,0,1,1.7,147.4,1004.0,13.0
2014,4,3,6,1,1.8,146.5,1004.0,13.0
2014,4,3,12,1,2.0,146.0,1004.0,13.0
2014,4,3,18,1,2.1,145.3,1004.0,13.0
2014,4,4,0,1,2.6,144.6,1000.0,15.0
2014,4,4,6,1,3.2,144.1,1000.0,15.0
2014,4,4,12,1,3.5,143.2,1000.0,15.0
2014,4,4,18,1,3.9,141.9,1000.0,15.0
2014,4,5,0,2,4.1,140.6,998.0,18.0
2014,4,5,6,2,4.7,139.6,998.0,18.0
2014,4,5,12,2,5.0,138.6,998.0,18.0
2014,4,5,18,2,5.3,137.8,998.0,18.0
2014,4,6,0,2,6.0,137.0,998.0,18.0
2014,4,6,6,2,6.4,135.9,998.0,18.0
2014,4,6,12,2,6.9,135.1,998.0,18.0
2014,4,6,18,2,7.0,134.4,998.0,18.0
2014,4,7,0,2,7.0,133.3,998.0,18.0
2014,4,7,6,2,6.5,132.2,998.0,18.0
2014,4,7,12,2,6.4,131.7,998.0,18.0
2014,4,7,18,2,6.7,131.4,998.0,18.0
2014,4,8,0,2,7.1,130.9,998.0,18.0
2014,4,8,6,2,7.6,130.4,998.0,18.0
2014,4,8,12,2,8.0,130.0,998.0,18.0
2014,4,8,18,2,8.1,130.2,998.0,18.0
2014,4,9,0,2,8.2,130.3,998.0,18.0
2014,4,9,6,2,8.2,130.3,998.0,18.0
2014,4,9,12,1,8.3,130.4,1000.0,15.0
2014,4,9,18,1,8.1,130.6,1004.0,13.0
