year,month,day,hour,power,lat,lng,PRES,WND
2014,7,17,0,1,9.8,136.0,1002.0,15.0
2014,7,17,6,1,9.9,135.7,1000.0,15.0
2014,7,17,12,1,10.0,135.4,1000.0,15.0
2014,7,17,18,2,10.3,135.3,998.0,18.0
2014,7,18,0,2,10.5,135.1,998.0,18.0
2014,7,18,6,2,10.8,134.5,995.0,20.0
2014,7,18,12,2,10.9,133.5,995.0,20.0
2014,7,18,18,3,11.0,132.4,990.0,25.0
2014,7,19,0,3,11.0,131.5,985.0,28.0
2014,7,19,6,3,11.2,131.0,980.0,30.0
2014,7,19,12,4,11.6,130.6,975.0,33.0
2014,7,19,18,4,12.0,130.1,970.0,35.0
2014,7,20,0,4,12.8,129.7,970.0,35.0
2014,7,20,6,4,13.6,129.1,970.0,35.0
2014,7,20,12,4,14.2,128.5,970.0,35.0
2014,7,20,18,4,15.1,127.9,970.0,35.0
2014,7,21,0,4,16.7,127.2,970.0,35.0
2014,7,21,6,4,18.0,126.4,970.0,35.0
2014,7,21,12,4,18.5,125.4,970.0,35.0
2014,7,21,18,4,19.4,124.5,965.0,38.0
2014,7,22,0,4,20.5,123.8,960.0,40.0
2014,7,22,6,5,21.9,122.7,955.0,42.0
2014,7,22,12,5,22.4,122.0,955.0,42.0
2014,7,22,18,4,23.4,121.0,960.0,40.0
2014,7,23,0,4,24.4,120.1,975.0,33.0
2014,7,23,6,3,25.0,119.7,980.0,30.0
2014,7,23,12,3,25.7,118.8,988.0,25.0
2014,7,23,18,2,26.4,118.1,990.0,23.0
2014,7,24,0,2,27.7,117.8,992.0,20.0
2014,7,24,6,2,29.1,117.8,992.0,20.0
2014,7,24,12,2,30.6,117.7,992.0,20.0
2014,7,24,18,2,32.3,118.1,992.0,20.0
2014,7,25,0,2,33.9,119.2,992.0,20.0
2014,7,25,6,9,35.8,120.9,992.0,20.0
2014,7,25,12,9,37.9,123.1,994.0,18.0
2014,7,25,18,9,38.6,124.3,994.0,15.0
2014,7,26,0,9,39.4,126.2,998.0,15.0
