year,month,day,hour,power,lat,lng,PRES,WND
2014,2,27,12,1,8.8,147.8,1002.0,13.0
2014,2,27,18,1,8.6,148.0,1002.0,13.0
2014,2,28,0,1,8.4,148.1,1000.0,15.0
2014,2,28,6,1,8.5,148.4,1000.0,15.0
2014,2,28,12,2,8.7,148.7,998.0,18.0
2014,2,28,18,2,8.8,149.1,998.0,18.0
2014,3,1,0,2,8.5,149.5,998.0,18.0
2014,3,1,6,2,8.7,149.7,998.0,18.0
2014,3,1,12,2,9.0,150.0,994.0,20.0
2014,3,1,18,2,9.4,149.8,994.0,20.0
2014,3,2,0,2,9.5,149.2,990.0,23.0
2014,3,2,6,2,9.5,148.7,990.0,23.0
2014,3,2,12,2,9.9,149.3,990.0,23.0
2014,3,2,18,2,10.3,149.3,990.0,23.0
2014,3,3,0,3,11.0,149.5,985.0,25.0
2014,3,3,6,3,12.1,149.4,985.0,25.0
2014,3,3,12,3,13.0,149.5,985.0,25.0
2014,3,3,18,3,13.7,149.6,982.0,28.0
2014,3,4,0,3,14.8,150.0,982.0,28.0
2014,3,4,6,3,16.1,150.6,980.0,30.0
2014,3,4,12,4,17.5,151.3,975.0,33.0
2014,3,4,18,4,18.8,151.7,970.0,35.0
2014,3,5,0,3,20.1,152.7,980.0,30.0
2014,3,5,6,3,21.2,153.3,984.0,28.0
2014,3,5,12,2,21.9,154.0,990.0,23.0
2014,3,5,18,2,22.2,154.8,994.0,18.0
2014,3,6,0,9,23.0,155.9,998.0,15.0
2014,3,6,6,9,23.5,157.5,998.0,15.0
2014,3,6,12,9,23.5,158.8,1000.0,13.0
