year,month,day,hour,power,lat,lng,PRES,WND
2014,7,28,0,1,11.4,151.0,1004.0,13.0
2014,7,28,6,1,11.6,150.2,1004.0,13.0
2014,7,28,12,1,11.8,149.4,1002.0,13.0
2014,7,28,18,1,12.1,148.9,1000.0,15.0
2014,7,29,0,1,12.3,148.3,1000.0,15.0
2014,7,29,6,2,12.8,147.8,998.0,18.0
2014,7,29,12,2,13.2,147.3,995.0,20.0
2014,7,29,18,2,13.6,146.3,992.0,23.0
2014,7,30,0,2,13.9,145.4,992.0,23.0
2014,7,30,6,2,14.2,144.6,992.0,23.0
2014,7,30,12,2,14.3,143.7,992.0,23.0
2014,7,30,18,2,14.6,142.8,992.0,23.0
2014,7,31,0,2,15.0,142.0,992.0,23.0
2014,7,31,6,3,15.2,141.3,990.0,25.0
2014,7,31,12,3,14.9,140.5,985.0,28.0
2014,7,31,18,3,14.6,139.8,985.0,28.0
2014,8,1,0,3,14.3,139.2,980.0,30.0
2014,8,1,6,3,14.6,138.4,980.0,30.0
2014,8,1,12,4,14.9,137.7,975.0,33.0
2014,8,1,18,4,14.9,137.0,960.0,38.0
2014,8,2,0,5,15.0,136.5,950.0,45.0
2014,8,2,6,6,15.0,135.8,940.0,52.0
2014,8,2,12,6,15.0,135.1,925.0,58.0
2014,8,2,18,6,15.2,134.6,920.0,60.0
2014,8,3,0,6,15.3,134.0,915.0,62.0
2014,8,3,6,6,15.6,133.1,915.0,62.0
2014,8,3,12,6,15.8,132.3,925.0,58.0
2014,8,3,18,6,16.2,131.4,935.0,55.0
2014,8,4,0,5,16.5,130.8,945.0,50.0
2014,8,4,6,5,17.0,130.4,950.0,45.0
2014,8,4,12,5,17.6,130.0,955.0,42.0
2014,8,4,18,5,18.3,129.8,955.0,42.0
2014,8,5,0,4,19.2,129.8,960.0,40.0
2014,8,5,6,4,20.1,129.7,960.0,40.0
2014,8,5,12,4,20.9,130.0,960.0,40.0
2014,8,5,18,4,21.7,130.1,960.0,40.0
2014,8,6,0,5,22.4,130.3,955.0,42.0
2014,8,6,6,5,23.2,130.6,950.0,45.0
2014,8,6,12,5,23.7,131.0,950.0,45.0
2014,8,6,18,5,24.3,131.4,950.0,45.0
2014,8,7,0,5,25.0,131.7,950.0,45.0
2014,8,7,6,5,25.7,131.6,950.0,45.0
2014,8,7,12,4,26.3,131.6,960.0,40.0
2014,8,7,18,4,26.8,131.5,960.0,40.0
2014,8,8,0,4,27.3,131.6,965.0,38.0
2014,8,8,6,4,28.2,131.5,965.0,38.0
2014,8,8,12,4,28.7,131.6,970.0,35.0
2014,8,8,18,4,29.4,131.9,970.0,35.0
2014,8,9,0,4,30.5,132.2,970.0,35.0
2014,8,9,6,4,31.3,132.4,970.0,35.0
2014,8,9,12,4,32.2,133.0,970.0,35.0
2014,8,9,18,4,33.0,133.3,970.0,35.0
2014,8,10,0,4,34.2,134.3,970.0,33.0
2014,8,10,6,3,36.3,135.8,980.0,30.0
2014,8,10,12,3,38.9,137.0,980.0,30.0
2014,8,10,18,3,41.4,137.1,980.0,28.0
2014,8,11,0,3,42.5,137.1,980.0,28.0
2014,8,11,6,9,43.6,137.0,980.0,28.0
2014,8,11,12,9,44.3,137.0,982.0,25.0
2014,8,11,18,9,45.0,137.2,985.0,23.0
2014,8,12,0,9,45.4,137.8,990.0,20.0
2014,8,12,6,9,46.1,138.6,994.0,20.0
2014,8,12,12,9,46.4,139.5,998.0,18.0
2014,8,12,18,9,46.6,140.8,998.0,18.0
2014,8,13,0,9,47.6,142.4,998.0,18.0
2014,8,13,6,9,48.5,144.1,1002.0,15.0
2014,8,13,12,9,48.4,145.1,1004.0,13.0
2014,8,13,18,9,48.3,146.1,1006.0,13.0
