year,month,day,hour,power,lat,lng,PRES,WND
2014,6,13,12,1,19.8,116.6,996.0,15.0
2014,6,13,18,1,20.1,116.9,996.0,15.0
2014,6,14,0,1,20.4,116.9,994.0,15.0
2014,6,14,6,2,20.7,116.8,992.0,18.0
2014,6,14,12,2,21.1,116.8,990.0,20.0
2014,6,14,18,2,21.6,116.8,988.0,23.0
2014,6,15,0,2,22.2,116.7,988.0,23.0
2014,6,15,6,2,22.8,116.7,986.0,23.0
2014,6,15,12,2,23.3,116.5,994.0,18.0
2014,6,15,18,1,23.7,116.5,998.0,15.0
2014,6,16,0,1,24.3,116.9,998.0,15.0
2014,6,16,6,1,25.2,117.7,998.0,15.0
2014,6,16,12,1,25.9,119.0,998.0,15.0
2014,6,16,18,1,26.8,120.5,998.0,15.0
2014,6,17,0,1,27.8,122.8,998.0,15.0
2014,6,17,6,2,28.4,125.6,994.0,18.0
2014,6,17,12,2,29.3,129.9,994.0,18.0
2014,6,17,18,2,29.7,133.4,994.0,18.0
2014,6,18,0,9,30.8,137.8,998.0,15.0
2014,6,18,6,9,31.4,140.5,998.0,15.0
2014,6,18,12,9,31.8,142.6,998.0,15.0
2014,6,18,18,9,32.1,144.9,996.0,18.0
2014,6,19,0,9,32.7,147.9,996.0,18.0
2014,6,19,6,9,32.8,150.1,994.0,20.0
2014,6,19,12,9,32.9,152.3,996.0,18.0
2014,6,19,18,9,33.1,154.0,998.0,15.0
2014,6,20,0,9,33.4,156.1,1000.0,15.0
2014,6,20,6,9,33.9,158.3,1004.0,13.0
2014,6,20,12,9,34.9,159.8,1006.0,13.0
