year,month,day,hour,power,lat,lng,PRES,WND
2014,9,23,18,1,18.6,149.8,1004.0,13.0
2014,9,24,0,1,19.2,150.0,1002.0,13.0
2014,9,24,6,1,19.8,150.1,1000.0,15.0
2014,9,24,12,2,20.1,149.6,998.0,18.0
2014,9,24,18,2,20.2,149.1,998.0,18.0
2014,9,25,0,2,20.3,148.4,995.0,20.0
2014,9,25,6,2,20.4,147.5,995.0,20.0
2014,9,25,12,2,20.6,147.0,995.0,20.0
2014,9,25,18,2,21.1,146.6,995.0,20.0
2014,9,26,0,2,21.7,146.2,995.0,20.0
2014,9,26,6,2,22.5,145.9,990.0,23.0
2014,9,26,12,3,23.2,145.5,985.0,25.0
2014,9,26,18,3,24.2,145.0,985.0,25.0
2014,9,27,0,3,25.2,144.5,985.0,25.0
2014,9,27,6,3,26.3,144.0,985.0,25.0
2014,9,27,12,2,27.2,143.7,990.0,23.0
2014,9,27,18,2,28.2,143.4,990.0,23.0
2014,9,28,0,2,29.3,143.3,990.0,23.0
2014,9,28,6,2,30.7,143.7,990.0,23.0
2014,9,28,12,2,31.6,144.6,990.0,23.0
2014,9,28,18,2,32.4,145.3,990.0,23.0
2014,9,29,0,2,33.3,146.4,990.0,23.0
2014,9,29,6,2,34.3,148.5,990.0,23.0
2014,9,29,12,2,35.4,150.7,992.0,20.0
2014,9,29,18,2,36.7,153.9,992.0,20.0
2014,9,30,0,9,38.0,156.0,992.0,20.0
2014,9,30,6,9,39.2,159.0,995.0,18.0
2014,9,30,12,9,40.6,162.0,998.0,15.0
2014,9,30,18,9,41.0,165.5,998.0,15.0
