year,month,day,hour,power,lat,lng,PRES,WND
1951,9,11,18,0,8.0,147.5,1006.0,0.0
1951,9,12,0,0,8.5,146.8,1006.0,10.0
1951,9,12,6,1,8.9,146.1,1004.0,12.0
1951,9,12,12,1,9.4,145.4,1004.0,15.0
1951,9,12,18,1,10.0,144.4,1004.0,15.0
1951,9,13,0,1,10.6,143.5,1004.0,15.0
1951,9,13,6,1,11.2,142.5,1004.0,15.0
1951,9,13,12,1,11.7,141.7,1004.0,15.0
1951,9,13,18,1,12.2,140.6,1004.0,15.0
1951,9,14,0,1,12.7,139.4,1004.0,15.0
1951,9,14,6,1,13.0,138.2,1002.0,15.0
1951,9,14,12,1,13.0,137.0,1002.0,15.0
1951,9,14,18,1,13.0,135.8,1000.0,15.0
1951,9,15,0,1,13.0,134.5,1000.0,15.0
1951,9,15,6,1,13.1,133.5,1000.0,15.0
1951,9,15,12,2,13.3,132.5,998.0,20.0
1951,9,15,18,2,13.6,131.8,998.0,20.0
1951,9,16,0,2,13.8,131.0,998.0,20.0
1951,9,16,6,3,14.1,130.1,985.0,30.0
1951,9,16,12,3,14.3,129.3,985.0,30.0
1951,9,16,18,3,14.7,128.5,985.0,30.0
1951,9,17,0,3,15.2,127.7,985.0,30.0
1951,9,17,6,3,15.8,126.8,985.0,30.0
1951,9,17,12,3,16.2,126.0,985.0,30.0
1951,9,17,18,4,16.7,125.4,980.0,40.0
1951,9,18,0,5,17.3,124.7,970.0,45.0
1951,9,18,6,4,18.2,123.6,980.0,40.0
1951,9,18,12,4,18.6,122.9,980.0,40.0
1951,9,18,18,4,18.9,121.8,980.0,35.0
1951,9,19,0,4,19.0,121.0,980.0,35.0
1951,9,19,6,4,19.1,119.9,980.0,35.0
1951,9,19,12,4,19.2,118.8,980.0,35.0
1951,9,19,18,4,19.3,117.8,980.0,35.0
1951,9,20,0,4,19.3,116.9,980.0,35.0
1951,9,20,6,4,19.4,116.0,980.0,35.0
1951,9,20,12,4,19.4,115.1,980.0,35.0
1951,9,20,18,3,19.4,114.3,985.0,30.0
1951,9,21,0,2,19.5,113.4,996.0,20.0
1951,9,21,6,1,19.8,112.4,998.0,15.0
1951,9,21,12,1,20.3,111.6,998.0,15.0
1951,9,21,18,0,20.8,110.2,1000.0,10.0
