year,month,day,hour,power,lat,lng,PRES,WND
1951,4,28,12,0,6.3,144.9,1008.0,10.0
1951,4,28,18,0,6.3,144.5,1006.0,10.0
1951,4,29,0,1,6.4,144.0,1003.0,15.0
1951,4,29,6,1,6.6,143.5,1003.0,15.0
1951,4,29,12,1,7.0,142.9,1002.0,15.0
1951,4,29,18,1,7.6,142.4,1002.0,15.0
1951,4,30,0,2,8.0,141.7,1000.0,20.0
1951,4,30,6,3,8.2,140.7,998.0,25.0
1951,4,30,12,3,8.6,139.8,996.0,25.0
1951,4,30,18,3,8.8,139.0,994.0,25.0
1951,5,1,0,3,8.9,137.8,992.0,30.0
1951,5,1,6,3,9.0,137.0,987.0,30.0
1951,5,1,12,3,9.1,136.2,987.0,30.0
1951,5,1,18,3,9.3,135.4,987.0,30.0
1951,5,2,0,3,9.4,134.5,986.0,30.0
1951,5,2,6,3,9.6,133.8,984.0,30.0
1951,5,2,12,4,9.7,132.8,982.0,35.0
1951,5,2,18,4,9.9,131.9,970.0,40.0
1951,5,3,0,6,10.0,131.0,926.0,70.0
1951,5,3,6,6,10.2,130.4,912.0,75.0
1951,5,3,12,6,10.4,129.6,909.0,80.0
1951,5,3,18,6,10.6,128.8,909.0,80.0
1951,5,4,0,6,10.8,128.0,910.0,80.0
1951,5,4,6,6,10.9,127.2,910.0,80.0
1951,5,4,12,6,11.2,126.3,912.0,80.0
1951,5,4,18,6,11.5,125.4,919.0,75.0
1951,5,5,0,6,12.0,124.7,930.0,70.0
1951,5,5,6,6,12.5,124.0,941.0,65.0
1951,5,5,12,6,13.0,123.3,952.0,55.0
1951,5,5,18,5,13.5,122.6,964.0,50.0
1951,5,6,0,4,14.0,121.6,975.0,40.0
1951,5,6,6,4,14.3,120.7,984.0,35.0
1951,5,6,12,4,14.7,119.7,988.0,35.0
1951,5,6,18,4,15.3,118.4,988.0,35.0
1951,5,7,0,4,16.2,118.1,988.0,35.0
1951,5,7,6,4,17.2,118.0,986.0,35.0
1951,5,7,12,4,18.3,118.1,981.0,35.0
1951,5,7,18,4,19.1,118.6,978.0,35.0
1951,5,8,0,4,19.9,119.3,975.0,40.0
1951,5,8,6,4,21.0,120.3,974.0,40.0
1951,5,8,12,4,22.1,121.9,972.0,40.0
1951,5,8,18,4,23.2,123.6,970.0,40.0
1951,5,9,0,4,24.0,125.4,970.0,40.0
1951,5,9,6,4,25.0,128.1,976.0,35.0
1951,5,9,12,3,26.1,130.8,983.0,30.0
1951,5,9,18,3,26.7,133.3,990.0,25.0
1951,5,10,0,2,27.0,136.0,993.0,20.0
1951,5,10,6,2,27.5,138.1,995.0,20.0
1951,5,10,12,2,27.8,140.0,995.0,20.0
1951,5,10,18,2,27.9,142.5,995.0,20.0
1951,5,11,0,2,28.0,144.0,995.0,20.0
1951,5,11,6,2,27.7,144.6,995.0,20.0
1951,5,11,12,1,27.1,144.4,1000.0,15.0
1951,5,11,18,1,27.0,143.5,1000.0,15.0
1951,5,12,0,1,27.1,142.2,1000.0,15.0
1951,5,12,6,1,28.0,141.7,1000.0,15.0
1951,5,12,12,1,29.0,141.8,1000.0,15.0
1951,5,12,18,1,30.0,142.0,1000.0,15.0
1951,5,13,0,1,31.0,143.0,1000.0,15.0
1951,5,13,6,1,31.4,144.2,1002.0,12.0
1951,5,13,12,0,31.4,146.1,1004.0,10.0
1951,5,13,18,0,31.5,148.1,1006.0,10.0
1951,5,14,0,9,31.9,150.0,1006.0,0.0
1951,5,14,6,9,33.0,154.0,1006.0,0.0
1951,5,14,12,9,34.8,157.0,1008.0,0.0
1951,5,14,18,9,37.0,160.0,1008.0,0.0
