year,month,day,hour,power,lat,lng,PRES,WND
1951,12,3,0,1,9.0,150.4,1000.0,15.0
1951,12,3,6,1,9.1,149.4,999.0,15.0
1951,12,3,12,1,9.1,148.3,999.0,15.0
1951,12,3,18,1,9.0,147.3,999.0,15.0
1951,12,4,0,2,9.0,146.5,998.0,20.0
1951,12,4,6,2,9.1,145.5,998.0,20.0
1951,12,4,12,2,9.3,144.0,998.0,20.0
1951,12,4,18,2,9.6,142.5,998.0,20.0
1951,12,5,0,2,10.0,141.0,998.0,20.0
1951,12,5,6,3,11.3,139.0,995.0,25.0
1951,12,5,12,3,11.7,137.5,995.0,25.0
1951,12,5,18,4,11.9,136.0,980.0,35.0
1951,12,6,0,4,12.0,134.5,970.0,40.0
1951,12,6,6,6,12.0,133.5,950.0,55.0
1951,12,6,12,6,12.0,132.9,950.0,55.0
1951,12,6,18,6,12.0,132.3,950.0,55.0
1951,12,7,0,6,12.0,131.6,950.0,55.0
1951,12,7,6,6,12.0,131.1,950.0,55.0
1951,12,7,12,6,12.0,130.5,950.0,55.0
1951,12,7,18,6,12.0,129.9,950.0,55.0
1951,12,8,0,6,12.0,129.3,950.0,55.0
1951,12,8,6,6,11.9,128.5,950.0,55.0
1951,12,8,12,6,11.8,127.9,950.0,55.0
1951,12,8,18,6,11.4,127.2,950.0,55.0
1951,12,9,0,6,11.1,126.7,950.0,55.0
1951,12,9,6,6,10.8,125.9,950.0,55.0
1951,12,9,12,5,10.4,124.9,955.0,50.0
1951,12,9,18,5,10.4,123.7,960.0,50.0
1951,12,10,0,5,10.4,122.8,960.0,50.0
1951,12,10,6,5,10.4,122.0,960.0,50.0
1951,12,10,12,5,10.4,121.0,960.0,50.0
1951,12,10,18,5,10.5,120.1,960.0,50.0
1951,12,11,0,5,10.6,119.6,968.0,45.0
1951,12,11,6,5,10.7,119.0,968.0,45.0
1951,12,11,12,5,10.9,118.5,968.0,45.0
1951,12,11,18,5,11.1,118.0,968.0,45.0
1951,12,12,0,5,11.7,117.8,968.0,45.0
1951,12,12,6,5,11.7,118.2,968.0,45.0
1951,12,12,12,4,11.6,118.4,970.0,40.0
1951,12,12,18,4,11.7,118.7,975.0,40.0
1951,12,13,0,4,12.0,118.7,980.0,35.0
1951,12,13,6,3,12.4,118.6,985.0,30.0
1951,12,13,12,3,12.6,118.5,985.0,30.0
1951,12,13,18,3,12.5,118.2,990.0,25.0
1951,12,14,0,3,12.2,118.1,990.0,25.0
1951,12,14,6,3,12.0,118.0,990.0,25.0
1951,12,14,12,3,11.8,118.0,990.0,25.0
1951,12,14,18,3,11.6,118.0,990.0,25.0
1951,12,15,0,3,11.3,118.0,990.0,25.0
1951,12,15,6,3,11.1,117.7,990.0,25.0
1951,12,15,12,2,11.0,117.3,995.0,20.0
1951,12,15,18,2,11.0,116.8,995.0,20.0
1951,12,16,0,2,11.1,116.3,995.0,20.0
1951,12,16,6,2,10.9,115.6,995.0,20.0
1951,12,16,12,2,10.5,114.9,995.0,20.0
1951,12,16,18,2,10.4,114.0,995.0,20.0
1951,12,17,0,2,10.7,113.4,995.0,20.0
1951,12,17,6,1,10.8,113.1,1000.0,15.0
1951,12,17,12,1,11.1,112.8,1000.0,15.0
1951,12,17,18,1,11.3,112.5,1000.0,15.0
1951,12,18,0,1,11.6,112.3,1002.0,15.0
1951,12,18,6,1,11.9,112.2,1002.0,15.0
1951,12,18,12,1,12.2,112.1,1004.0,12.0
1951,12,18,18,1,12.6,112.0,1004.0,12.0
1951,12,19,0,0,13.0,112.0,1008.0,10.0
