year,month,day,hour,power,lat,lng,PRES,WND
1951,3,18,6,0,5.7,158.3,1002.0,10.0
1951,3,18,12,1,6.0,159.4,1002.0,12.0
1951,3,18,18,1,6.3,160.4,1000.0,15.0
1951,3,19,0,1,6.7,161.5,1000.0,15.0
1951,3,19,6,1,7.0,162.5,998.0,15.0
1951,3,19,12,1,7.3,163.6,998.0,15.0
1951,3,19,18,2,7.4,164.7,994.0,20.0
1951,3,20,0,3,7.5,166.3,990.0,25.0
1951,3,20,6,3,7.7,167.5,990.0,25.0
1951,3,20,12,3,8.0,168.5,985.0,30.0
1951,3,20,18,4,8.2,169.5,980.0,35.0
1951,3,21,0,4,8.5,170.5,980.0,35.0
1951,3,21,6,5,8.8,171.5,978.0,45.0
1951,3,21,12,5,9.1,171.9,978.0,45.0
1951,3,21,18,5,9.4,172.2,978.0,45.0
1951,3,22,0,5,9.7,172.3,970.0,50.0
1951,3,22,6,5,10.1,172.3,970.0,50.0
1951,3,22,12,5,10.4,172.0,970.0,50.0
1951,3,22,18,5,10.6,171.6,970.0,50.0
1951,3,23,0,5,10.8,171.1,970.0,50.0
1951,3,23,6,4,11.0,170.7,975.0,40.0
1951,3,23,12,4,11.2,169.6,980.0,35.0
1951,3,23,18,3,11.0,168.5,985.0,30.0
1951,3,24,0,3,10.5,166.7,985.0,30.0
1951,3,24,6,3,10.4,165.2,985.0,30.0
1951,3,24,12,3,10.2,163.6,990.0,25.0
1951,3,24,18,2,10.3,162.7,995.0,20.0
1951,3,25,0,1,10.7,162.3,1000.0,15.0
1951,3,25,6,1,11.3,161.8,1000.0,15.0
1951,3,25,12,0,11.5,161.1,1004.0,0.0
1951,3,25,18,0,11.4,160.3,1004.0,0.0
1951,3,26,0,0,10.9,159.5,1006.0,0.0
1951,3,26,6,0,10.4,158.7,1006.0,0.0
1951,3,26,12,0,10.2,157.8,1006.0,0.0
1951,3,26,18,0,10.0,156.8,1006.0,0.0
1951,3,27,0,0,10.0,155.9,1006.0,0.0
1951,3,27,6,0,10.0,155.0,1006.0,0.0
