year,month,day,hour,power,lat,lng,PRES,WND
1997,8,27,0,1,12.2,153.8,1004.0,12.0
1997,8,27,6,1,12.5,152.5,1004.0,12.0
1997,8,27,12,1,12.4,151.7,1004.0,12.0
1997,8,27,18,1,12.1,150.8,1004.0,12.0
1997,8,28,0,1,12.0,149.4,1004.0,12.0
1997,8,28,6,1,12.3,148.4,1004.0,12.0
1997,8,28,12,1,12.6,147.6,1002.0,15.0
1997,8,28,18,1,12.9,146.4,1002.0,15.0
1997,8,29,0,1,13.4,145.4,1002.0,15.0
1997,8,29,6,1,14.2,144.1,1000.0,15.0
1997,8,29,12,1,14.6,142.6,998.0,15.0
1997,8,29,18,2,15.0,141.0,995.0,18.0
1997,8,30,0,2,15.5,139.8,990.0,20.0
1997,8,30,6,2,16.1,138.9,990.0,23.0
1997,8,30,12,3,16.5,138.5,985.0,25.0
1997,8,30,18,3,17.0,138.3,985.0,25.0
1997,8,31,0,3,17.6,138.3,985.0,25.0
1997,8,31,6,3,18.6,138.4,980.0,28.0
1997,8,31,12,4,19.9,138.7,975.0,33.0
1997,8,31,18,4,21.2,139.0,970.0,35.0
1997,9,1,0,4,22.5,139.2,965.0,40.0
1997,9,1,6,5,23.9,139.0,955.0,45.0
1997,9,1,12,5,25.1,139.0,955.0,45.0
1997,9,1,18,5,26.3,138.6,955.0,45.0
1997,9,2,0,5,27.1,138.2,955.0,45.0
1997,9,2,6,5,28.1,138.3,955.0,45.0
1997,9,2,12,5,28.9,138.6,955.0,45.0
1997,9,2,18,4,30.0,139.5,965.0,40.0
1997,9,3,0,4,31.1,140.5,965.0,40.0
1997,9,3,6,4,32.3,141.9,970.0,35.0
1997,9,3,12,4,33.5,144.1,970.0,35.0
1997,9,3,18,4,34.9,146.8,970.0,35.0
1997,9,4,0,4,36.7,149.7,975.0,33.0
1997,9,4,6,3,38.5,153.0,980.0,30.0
1997,9,4,12,3,40.2,156.7,985.0,25.0
1997,9,4,18,9,41.9,160.0,985.0,25.0
1997,9,5,0,9,44.3,163.6,992.0,25.0
1997,9,5,6,9,46.2,167.6,992.0,25.0
