year,month,day,hour,power,lat,lng,PRES,WND
1997,8,19,0,1,15.0,165.4,1002.0,12.0
1997,8,19,6,1,14.6,166.8,1000.0,15.0
1997,8,19,12,1,16.0,168.5,998.0,15.0
1997,8,19,18,2,18.0,167.4,995.0,20.0
1997,8,20,0,2,18.7,167.7,995.0,20.0
1997,8,20,6,2,19.4,167.9,990.0,23.0
1997,8,20,12,2,20.2,167.9,990.0,23.0
1997,8,20,18,3,20.7,168.1,985.0,25.0
1997,8,21,0,3,22.0,168.2,980.0,30.0
1997,8,21,6,3,23.1,168.3,980.0,30.0
1997,8,21,12,3,24.0,168.6,980.0,28.0
1997,8,21,18,3,25.2,169.2,985.0,25.0
1997,8,22,0,3,27.3,170.0,985.0,25.0
1997,8,22,6,3,29.7,171.2,985.0,25.0
1997,8,22,12,3,31.8,172.1,985.0,25.0
1997,8,22,18,2,33.9,172.9,990.0,23.0
1997,8,23,0,2,39.1,172.7,990.0,23.0
1997,8,23,6,2,41.5,169.5,985.0,23.0
1997,8,23,12,2,43.4,167.0,985.0,23.0
1997,8,23,18,2,45.3,165.8,985.0,23.0
