year,month,day,hour,power,lat,lng,PRES,WND
1997,4,22,6,0,14.1,155.0,1008.0,10.0
1997,4,22,12,0,14.4,154.7,1006.0,10.0
1997,4,22,18,1,14.9,154.4,1004.0,12.0
1997,4,23,0,1,15.5,154.1,1004.0,12.0
1997,4,23,6,1,15.9,153.7,1002.0,12.0
1997,4,23,12,1,16.4,153.5,1000.0,15.0
1997,4,23,18,1,17.1,153.5,996.0,15.0
1997,4,24,0,1,18.0,153.9,996.0,15.0
1997,4,24,6,1,18.9,154.6,996.0,15.0
1997,4,24,12,1,19.9,155.5,996.0,15.0
1997,4,24,18,1,20.1,155.5,996.0,15.0
1997,4,25,0,1,19.9,155.2,995.0,15.0
1997,4,25,6,1,20.2,155.7,995.0,15.0
1997,4,25,12,1,20.6,156.2,995.0,15.0
1997,4,25,18,1,21.1,156.9,998.0,15.0
1997,4,26,0,1,21.7,158.1,1002.0,12.0
1997,4,26,6,1,22.6,159.6,1004.0,12.0
1997,4,26,12,0,23.8,161.3,1008.0,10.0
