year,month,day,hour,power,lat,lng,PRES,WND
1997,1,20,12,1,8.5,136.5,1004.0,15.0
1997,1,20,18,1,8.5,135.5,1004.0,15.0
1997,1,21,0,1,8.8,133.0,1004.0,15.0
1997,1,21,6,1,9.2,132.6,1004.0,15.0
1997,1,21,12,1,9.8,132.4,1000.0,15.0
1997,1,21,18,1,10.5,132.2,1000.0,15.0
1997,1,22,0,1,11.3,132.3,1000.0,15.0
1997,1,22,6,1,11.3,133.0,1002.0,15.0
1997,1,22,12,1,11.2,133.2,1002.0,15.0
