year,month,day,hour,power,lat,lng,PRES,WND
1997,10,29,12,1,6.0,160.0,1000.0,15.0
1997,10,29,18,2,6.0,160.0,998.0,18.0
1997,10,30,0,2,6.5,159.5,998.0,18.0
1997,10,30,6,2,6.5,159.5,995.0,23.0
1997,10,30,12,2,7.2,159.3,995.0,23.0
1997,10,30,18,3,8.1,158.8,990.0,28.0
1997,10,31,0,4,8.7,157.7,975.0,33.0
1997,10,31,6,4,9.2,156.7,970.0,35.0
1997,10,31,12,4,9.8,155.8,960.0,40.0
1997,10,31,18,4,10.7,154.6,960.0,40.0
1997,11,1,0,5,11.3,153.2,955.0,45.0
1997,11,1,6,5,12.0,151.8,945.0,50.0
1997,11,1,12,6,12.7,150.2,935.0,55.0
1997,11,1,18,6,13.3,148.8,935.0,55.0
1997,11,2,0,6,13.9,147.2,925.0,60.0
1997,11,2,6,6,14.4,145.7,925.0,60.0
1997,11,2,12,6,14.8,144.4,925.0,60.0
1997,11,2,18,6,15.1,143.2,925.0,60.0
1997,11,3,0,6,15.4,142.0,925.0,60.0
1997,11,3,6,6,15.6,140.6,935.0,55.0
1997,11,3,12,5,15.7,139.4,945.0,50.0
1997,11,3,18,5,16.0,138.2,945.0,50.0
1997,11,4,0,5,16.1,137.2,955.0,45.0
1997,11,4,6,5,16.5,136.4,955.0,45.0
1997,11,4,12,5,16.8,135.7,955.0,45.0
1997,11,4,18,5,17.4,135.2,955.0,45.0
1997,11,5,0,5,17.8,134.8,955.0,45.0
1997,11,5,6,5,18.3,134.9,955.0,45.0
1997,11,5,12,4,18.8,135.2,965.0,40.0
1997,11,5,18,4,19.6,135.8,970.0,35.0
1997,11,6,0,3,20.2,136.3,980.0,30.0
1997,11,6,6,3,21.3,136.8,980.0,30.0
1997,11,6,12,3,22.1,137.5,980.0,30.0
1997,11,6,18,3,22.8,138.5,985.0,25.0
1997,11,7,0,3,23.6,139.5,985.0,25.0
1997,11,7,6,3,25.2,141.2,985.0,25.0
1997,11,7,12,3,26.7,143.3,985.0,25.0
1997,11,7,18,3,27.9,146.0,985.0,25.0
1997,11,8,0,2,28.8,148.0,990.0,23.0
