year,month,day,hour,power,lat,lng,PRES,WND
1997,11,11,6,1,11.5,138.5,1000.0,15.0
1997,11,11,12,1,12.1,137.7,998.0,15.0
1997,11,11,18,2,12.4,136.7,995.0,20.0
1997,11,12,0,2,12.6,135.5,995.0,20.0
1997,11,12,6,2,13.0,134.5,992.0,23.0
1997,11,12,12,2,13.4,133.7,992.0,23.0
1997,11,12,18,2,13.6,133.1,992.0,23.0
1997,11,13,0,2,13.7,132.5,992.0,23.0
1997,11,13,6,2,14.0,131.7,992.0,23.0
1997,11,13,12,2,13.9,130.6,992.0,23.0
1997,11,13,18,2,13.7,129.7,992.0,23.0
1997,11,14,0,2,13.6,128.9,992.0,23.0
1997,11,14,6,2,13.8,128.0,992.0,23.0
1997,11,14,12,2,14.0,127.0,995.0,20.0
1997,11,14,18,2,14.3,126.4,995.0,20.0
1997,11,15,0,2,14.5,125.5,995.0,20.0
1997,11,15,6,2,14.4,124.8,995.0,20.0
1997,11,15,12,2,14.2,124.0,995.0,20.0
1997,11,15,18,2,14.4,123.3,995.0,20.0
1997,11,16,0,1,14.7,122.5,998.0,15.0
1997,11,16,6,1,15.0,122.0,1000.0,12.0
