year,month,day,hour,power,lat,lng,PRES,WND
1997,8,21,0,1,13.3,131.2,1002.0,12.0
1997,8,21,6,1,13.5,131.5,1000.0,15.0
1997,8,21,12,1,13.8,131.7,1000.0,15.0
1997,8,21,18,1,14.1,131.8,1000.0,15.0
1997,8,22,0,2,14.5,131.7,995.0,20.0
1997,8,22,6,2,14.9,131.7,995.0,20.0
1997,8,22,12,3,15.3,131.6,990.0,25.0
1997,8,22,18,3,15.5,131.5,990.0,25.0
1997,8,23,0,3,15.8,131.4,985.0,28.0
1997,8,23,6,3,16.2,131.2,980.0,30.0
1997,8,23,12,4,16.3,130.9,975.0,33.0
1997,8,23,18,4,16.5,130.5,970.0,35.0
1997,8,24,0,4,16.8,130.2,970.0,35.0
1997,8,24,6,4,17.1,129.8,960.0,40.0
1997,8,24,12,4,17.2,129.3,960.0,40.0
1997,8,24,18,5,17.3,128.9,950.0,45.0
1997,8,25,0,5,17.4,128.6,950.0,45.0
1997,8,25,6,5,17.5,128.3,950.0,45.0
1997,8,25,12,5,17.7,127.9,950.0,45.0
1997,8,25,18,4,17.8,127.7,960.0,40.0
1997,8,26,0,4,18.0,127.5,960.0,40.0
1997,8,26,6,4,18.2,127.2,960.0,40.0
1997,8,26,12,5,18.4,126.9,950.0,45.0
1997,8,26,18,5,18.7,126.5,950.0,45.0
1997,8,27,0,5,19.1,126.2,950.0,45.0
1997,8,27,6,5,19.4,125.6,950.0,45.0
1997,8,27,12,5,19.8,125.0,940.0,50.0
1997,8,27,18,5,20.3,124.3,940.0,50.0
1997,8,28,0,5,20.7,123.7,950.0,45.0
1997,8,28,6,5,21.4,123.0,950.0,45.0
1997,8,28,12,4,22.2,122.4,960.0,40.0
1997,8,28,18,4,23.4,121.7,960.0,40.0
1997,8,29,0,4,24.2,120.9,970.0,35.0
1997,8,29,6,4,25.1,120.0,975.0,33.0
1997,8,29,12,2,26.3,119.3,990.0,23.0
1997,8,29,18,1,27.4,118.0,998.0,15.0
1997,8,30,0,1,28.1,116.7,1000.0,12.0
1997,8,30,6,0,28.8,115.0,1002.0,10.0
