year,month,day,hour,power,lat,lng,PRES,WND
1997,9,22,0,0,15.6,111.0,1006.0,10.0
1997,9,22,6,0,15.6,111.0,1006.0,10.0
1997,9,22,12,0,15.6,111.0,1006.0,10.0
1997,9,22,18,1,15.6,111.0,1004.0,12.0
1997,9,23,0,1,15.6,111.0,1004.0,15.0
1997,9,23,6,1,15.6,111.0,1002.0,15.0
1997,9,23,12,2,15.6,111.0,998.0,18.0
1997,9,23,18,2,15.6,111.0,995.0,20.0
1997,9,24,0,2,15.7,110.8,990.0,23.0
1997,9,24,6,2,15.8,110.3,990.0,23.0
1997,9,24,12,3,15.8,109.7,985.0,25.0
1997,9,24,18,3,15.7,109.3,980.0,28.0
1997,9,25,0,3,15.7,108.8,980.0,28.0
1997,9,25,6,3,15.7,108.3,985.0,25.0
1997,9,25,12,2,15.5,107.5,995.0,18.0
1997,9,25,18,1,15.5,106.8,996.0,15.0
