year,month,day,hour,power,lat,lng,PRES,WND
1997,9,23,18,0,13.0,165.0,1008.0,10.0
1997,9,24,0,0,13.6,164.2,1006.0,10.0
1997,9,24,6,1,14.2,163.6,1004.0,12.0
1997,9,24,12,1,15.1,163.2,998.0,15.0
1997,9,24,18,2,16.1,163.0,995.0,20.0
1997,9,25,0,2,16.9,162.7,995.0,20.0
1997,9,25,6,3,18.3,161.9,990.0,25.0
1997,9,25,12,3,19.2,161.0,985.0,28.0
1997,9,25,18,3,19.9,160.7,980.0,30.0
1997,9,26,0,4,20.2,160.4,970.0,35.0
1997,9,26,6,4,20.5,160.3,960.0,40.0
1997,9,26,12,5,20.8,160.2,950.0,45.0
1997,9,26,18,5,21.6,159.8,940.0,50.0
1997,9,27,0,5,21.7,159.3,940.0,50.0
1997,9,27,6,5,22.7,158.8,940.0,50.0
1997,9,27,12,6,22.9,158.2,930.0,55.0
1997,9,27,18,6,23.6,157.9,930.0,55.0
1997,9,28,0,6,24.6,157.8,930.0,55.0
1997,9,28,6,6,25.6,157.6,930.0,55.0
1997,9,28,12,5,26.7,157.5,940.0,50.0
1997,9,28,18,5,28.1,157.9,950.0,45.0
1997,9,29,0,4,29.6,158.5,960.0,40.0
1997,9,29,6,4,31.2,159.8,960.0,40.0
1997,9,29,12,4,33.5,162.2,970.0,35.0
1997,9,29,18,3,36.4,164.5,980.0,30.0
1997,9,30,0,3,39.7,168.1,990.0,25.0
1997,9,30,6,3,43.5,173.1,990.0,25.0
