year,month,day,hour,power,lat,lng,PRES,WND
1997,5,26,0,1,16.3,119.3,1002.0,12.0
1997,5,26,6,1,16.3,120.7,1000.0,12.0
1997,5,26,12,1,16.3,121.9,1000.0,12.0
1997,5,26,18,1,16.5,123.2,1000.0,12.0
1997,5,27,0,1,16.8,124.4,1000.0,15.0
1997,5,27,6,1,17.7,125.4,1000.0,15.0
1997,5,27,12,1,18.3,126.1,1000.0,15.0
1997,5,27,18,1,19.1,126.3,1000.0,15.0
1997,5,28,0,2,20.0,126.4,998.0,18.0
1997,5,28,6,2,20.9,126.5,998.0,18.0
1997,5,28,12,2,21.7,126.9,995.0,18.0
1997,5,28,18,2,22.6,127.6,995.0,18.0
1997,5,29,0,2,24.0,127.2,998.0,18.0
1997,5,29,6,2,25.1,128.4,998.0,18.0
1997,5,29,12,1,26.2,130.0,998.0,15.0
1997,5,29,18,1,27.4,132.0,998.0,15.0
1997,5,30,0,1,28.4,134.5,998.0,15.0
1997,5,30,6,2,29.1,137.3,998.0,18.0
1997,5,30,12,2,29.9,139.3,995.0,20.0
1997,5,30,18,2,30.7,141.0,998.0,18.0
1997,5,31,0,2,31.6,142.7,998.0,18.0
1997,5,31,6,2,32.4,144.9,998.0,18.0
1997,5,31,12,2,33.1,146.9,998.0,18.0
1997,5,31,18,2,33.8,149.2,998.0,18.0
