year,month,day,hour,power,lat,lng,PRES,WND
1997,8,20,0,1,17.5,117.0,1000.0,15.0
1997,8,20,6,1,18.0,117.5,1000.0,15.0
1997,8,20,12,1,18.6,117.2,998.0,15.0
1997,8,20,18,1,19.0,116.6,998.0,15.0
1997,8,21,0,2,19.4,115.8,995.0,18.0
1997,8,21,6,3,19.7,114.5,985.0,25.0
1997,8,21,12,3,20.0,113.3,975.0,30.0
1997,8,21,18,3,20.2,112.3,975.0,30.0
1997,8,22,0,3,20.4,111.3,975.0,30.0
1997,8,22,6,3,20.7,110.2,975.0,30.0
1997,8,22,12,3,20.8,108.8,975.0,30.0
1997,8,22,18,3,21.0,107.8,985.0,25.0
1997,8,23,0,2,21.4,106.5,990.0,18.0
1997,8,23,6,1,21.7,105.6,992.0,15.0
