year,month,day,hour,power,lat,lng,PRES,WND
2018,9,7,0,1,12.1,167.8,1002.0,13.0
2018,9,7,6,1,12.4,166.6,1000.0,15.0
2018,9,7,12,2,12.9,165.3,998.0,18.0
2018,9,7,18,2,13.0,163.8,998.0,18.0
2018,9,8,0,2,13.6,162.4,998.0,18.0
2018,9,8,6,2,14.4,160.9,995.0,20.0
2018,9,8,12,2,14.6,159.2,990.0,23.0
2018,9,8,18,3,14.8,157.1,982.0,28.0
2018,9,9,0,4,14.9,155.2,975.0,33.0
2018,9,9,6,4,15.3,153.1,975.0,33.0
2018,9,9,12,4,15.2,151.2,970.0,35.0
2018,9,9,18,4,14.6,149.2,965.0,38.0
2018,9,10,0,4,14.6,147.6,965.0,38.0
2018,9,10,6,5,14.4,145.8,960.0,42.0
2018,9,10,12,5,14.1,144.3,950.0,45.0
2018,9,10,18,5,14.0,142.6,945.0,48.0
2018,9,11,0,6,14.0,141.2,935.0,52.0
2018,9,11,6,6,14.0,139.9,925.0,58.0
2018,9,11,12,6,13.7,138.7,910.0,65.0
2018,9,11,18,6,14.0,137.4,910.0,65.0
2018,9,12,0,6,13.9,136.3,910.0,65.0
2018,9,12,6,6,14.0,135.2,910.0,65.0
2018,9,12,12,6,14.3,134.0,910.0,65.0
2018,9,12,18,6,14.4,132.5,910.0,65.0
2018,9,13,0,6,14.5,131.4,910.0,65.0
2018,9,13,6,6,14.7,130.1,910.0,65.0
2018,9,13,12,6,15.0,129.0,910.0,65.0
2018,9,13,18,6,15.2,127.9,910.0,65.0
2018,9,14,0,6,15.9,126.9,910.0,65.0
2018,9,14,6,6,16.7,125.5,910.0,65.0
2018,9,14,12,6,17.4,124.2,910.0,65.0
2018,9,14,18,6,18.0,122.4,910.0,65.0
2018,9,15,0,6,18.1,120.7,935.0,52.0
2018,9,15,6,5,18.5,119.7,945.0,48.0
2018,9,15,9,5,18.9,119.0,945.0,48.0
2018,9,15,12,5,19.2,118.3,945.0,48.0
2018,9,15,15,5,19.5,117.6,945.0,48.0
2018,9,15,18,5,19.8,116.9,945.0,48.0
2018,9,15,21,5,20.3,116.1,945.0,48.0
2018,9,16,0,5,20.6,115.4,945.0,48.0
2018,9,16,3,5,21.0,114.5,945.0,48.0
2018,9,16,6,5,21.5,113.5,950.0,48.0
2018,9,16,9,5,21.9,112.5,960.0,42.0
2018,9,16,12,4,22.0,111.5,965.0,38.0
2018,9,16,15,4,22.2,110.6,975.0,33.0
2018,9,16,18,4,22.3,109.9,975.0,33.0
2018,9,16,21,3,22.5,109.2,980.0,30.0
2018,9,17,0,2,22.8,108.7,992.0,20.0
2018,9,17,3,2,23.1,108.1,995.0,18.0
2018,9,17,6,1,23.6,107.5,998.0,15.0
2018,9,17,9,1,24.0,106.8,1002.0,13.0
2018,9,17,12,1,24.0,105.9,1002.0,13.0
