year,month,day,hour,power,lat,lng,PRES,WND
2018,11,17,18,1,7.0,136.8,1004.0,13.0
2018,11,18,0,1,6.7,135.6,1004.0,13.0
2018,11,18,6,1,6.5,134.6,1004.0,13.0
2018,11,18,12,1,6.7,133.7,1004.0,13.0
2018,11,18,18,1,7.2,133.0,1004.0,13.0
2018,11,19,0,1,7.9,132.3,1004.0,13.0
2018,11,19,6,1,8.7,131.2,1004.0,13.0
2018,11,19,12,1,9.3,130.1,1004.0,13.0
2018,11,19,18,1,9.7,129.3,1002.0,15.0
2018,11,20,0,1,10.0,128.6,1002.0,15.0
2018,11,20,6,1,10.3,127.7,1002.0,15.0
2018,11,20,12,1,10.8,126.7,1002.0,15.0
2018,11,20,18,1,11.4,125.0,1004.0,13.0
2018,11,21,0,1,10.6,123.4,1004.0,13.0
2018,11,21,6,1,10.3,121.8,1004.0,13.0
2018,11,21,12,1,10.2,120.5,1004.0,13.0
2018,11,21,18,1,10.4,118.9,1002.0,15.0
2018,11,22,0,2,10.7,117.3,1000.0,18.0
2018,11,22,6,2,11.3,115.8,1000.0,18.0
2018,11,22,12,2,11.2,114.5,1000.0,18.0
2018,11,22,18,2,10.8,113.5,995.0,20.0
2018,11,23,0,2,10.6,112.6,992.0,23.0
2018,11,23,6,3,10.6,111.6,990.0,25.0
2018,11,23,12,3,10.5,110.7,990.0,25.0
2018,11,23,18,3,10.2,110.1,988.0,28.0
2018,11,24,0,4,9.9,109.5,980.0,33.0
2018,11,24,6,4,9.8,108.7,980.0,33.0
2018,11,24,12,4,9.8,108.2,980.0,33.0
2018,11,24,18,4,9.9,107.7,980.0,33.0
2018,11,25,0,3,10.0,107.3,985.0,30.0
2018,11,25,6,3,10.3,107.0,990.0,25.0
2018,11,25,12,2,10.7,106.8,1000.0,18.0
2018,11,25,18,1,11.0,106.5,1002.0,15.0
2018,11,26,0,1,11.3,106.0,1008.0,13.0
2018,11,26,6,1,11.4,105.5,1008.0,13.0
2018,11,26,12,1,11.6,105.0,1008.0,13.0
