year,month,day,hour,power,lat,lng,PRES,WND
2018,7,31,18,1,12.5,243.9,1004.0,13.0
2018,8,1,0,1,12.8,242.4,1002.0,15.0
2018,8,1,6,2,13.3,241.1,998.0,18.0
2018,8,1,12,2,13.6,240.3,992.0,20.0
2018,8,1,18,2,13.8,239.3,990.0,23.0
2018,8,2,0,3,13.9,238.3,985.0,25.0
2018,8,2,6,3,14.1,237.3,982.0,28.0
2018,8,2,12,4,14.2,236.0,975.0,33.0
2018,8,2,18,4,14.1,234.8,960.0,40.0
2018,8,3,0,5,14.1,233.7,955.0,42.0
2018,8,3,6,5,14.0,232.7,955.0,42.0
2018,8,3,12,5,14.1,231.7,955.0,42.0
2018,8,3,18,5,14.1,230.7,955.0,42.0
2018,8,4,0,5,14.2,229.7,950.0,45.0
2018,8,4,6,5,14.2,228.8,945.0,48.0
2018,8,4,12,5,14.2,227.8,945.0,48.0
2018,8,4,18,5,14.2,226.8,940.0,50.0
2018,8,5,0,5,14.3,225.8,940.0,50.0
2018,8,5,6,6,14.3,224.8,935.0,52.0
2018,8,5,12,6,14.3,223.7,935.0,52.0
2018,8,5,18,6,14.3,222.6,935.0,52.0
2018,8,6,0,6,14.5,221.4,935.0,52.0
2018,8,6,6,6,14.8,220.1,935.0,52.0
2018,8,6,12,6,14.9,218.7,925.0,58.0
2018,8,6,18,6,15.1,217.6,925.0,58.0
2018,8,7,0,6,15.5,216.0,925.0,58.0
2018,8,7,6,6,15.7,214.4,925.0,58.0
2018,8,7,12,6,16.0,212.9,935.0,52.0
2018,8,7,18,6,16.3,211.5,935.0,52.0
2018,8,8,0,6,16.5,210.0,935.0,52.0
2018,8,8,6,6,16.5,208.4,935.0,52.0
2018,8,8,12,5,16.4,206.8,940.0,50.0
2018,8,8,18,5,16.5,205.4,950.0,45.0
2018,8,9,0,5,16.6,203.9,950.0,45.0
2018,8,9,6,5,16.6,202.3,950.0,45.0
2018,8,9,12,5,16.6,200.7,945.0,48.0
2018,8,9,18,5,16.8,199.2,945.0,48.0
2018,8,10,0,5,17.0,197.6,940.0,50.0
2018,8,10,6,6,17.2,196.3,935.0,52.0
2018,8,10,12,6,17.5,194.8,935.0,52.0
2018,8,10,18,6,17.8,193.4,935.0,52.0
2018,8,11,0,6,18.1,192.2,935.0,52.0
2018,8,11,6,5,18.5,191.3,945.0,48.0
2018,8,11,12,5,19.0,190.3,945.0,48.0
2018,8,11,18,5,19.7,189.6,950.0,45.0
2018,8,12,0,5,20.8,188.7,950.0,45.0
2018,8,12,6,4,21.7,187.7,965.0,38.0
2018,8,12,12,4,22.6,186.4,970.0,35.0
2018,8,12,18,4,23.5,185.0,975.0,33.0
2018,8,13,0,3,24.2,183.7,980.0,30.0
2018,8,13,6,3,24.7,182.1,982.0,28.0
2018,8,13,12,2,25.2,180.5,990.0,23.0
2018,8,13,18,2,25.8,179.0,995.0,20.0
2018,8,14,0,2,26.3,177.1,995.0,20.0
2018,8,14,6,2,26.5,175.9,995.0,20.0
2018,8,14,12,2,27.0,174.5,998.0,18.0
2018,8,14,18,2,27.7,172.5,998.0,18.0
2018,8,15,0,1,28.5,170.7,1000.0,15.0
2018,8,15,6,1,29.2,168.8,1000.0,15.0
2018,8,15,12,1,29.8,167.9,1002.0,13.0
2018,8,15,18,1,30.5,167.1,1002.0,13.0
2018,8,16,0,1,31.4,166.4,1002.0,13.0
2018,8,16,6,1,32.2,165.8,1002.0,13.0
2018,8,16,12,1,33.0,165.4,1002.0,13.0
