year,month,day,hour,power,lat,lng,PRES,WND
2018,7,23,12,1,16.4,136.8,1004.0,13.0
2018,7,23,18,1,17.4,136.7,1002.0,15.0
2018,7,24,0,1,18.2,136.7,1002.0,15.0
2018,7,24,6,1,19.0,136.7,1002.0,15.0
2018,7,24,12,2,19.7,136.7,998.0,18.0
2018,7,24,18,2,20.4,136.6,998.0,18.0
2018,7,25,0,2,21.1,136.7,998.0,18.0
2018,7,25,6,2,21.6,137.0,995.0,20.0
2018,7,25,12,2,21.9,137.3,990.0,23.0
2018,7,25,18,3,22.1,137.7,985.0,25.0
2018,7,26,0,3,22.3,138.3,982.0,28.0
2018,7,26,6,3,22.8,139.2,980.0,30.0
2018,7,26,12,4,23.4,140.1,975.0,33.0
2018,7,26,18,4,24.0,140.9,970.0,35.0
2018,7,27,0,4,25.0,142.3,965.0,38.0
2018,7,27,6,5,26.4,143.7,955.0,42.0
2018,7,27,12,5,28.2,144.6,955.0,42.0
2018,7,27,18,5,30.3,144.2,955.0,42.0
2018,7,28,0,4,32.2,143.0,960.0,40.0
2018,7,28,6,4,33.8,140.6,965.0,38.0
2018,7,28,12,4,34.2,138.3,970.0,35.0
2018,7,28,18,3,34.8,135.8,980.0,30.0
2018,7,29,0,2,34.6,133.4,990.0,23.0
2018,7,29,6,2,34.1,131.6,992.0,20.0
2018,7,29,12,2,33.3,130.5,995.0,18.0
2018,7,29,18,2,32.1,129.7,995.0,18.0
2018,7,30,0,2,31.1,129.4,995.0,18.0
2018,7,30,6,2,30.3,129.5,995.0,18.0
2018,7,30,12,1,29.2,129.9,996.0,15.0
2018,7,30,18,1,28.8,130.8,996.0,15.0
2018,7,31,0,2,29.5,131.4,995.0,18.0
2018,7,31,6,2,30.4,131.7,995.0,18.0
2018,7,31,12,2,31.0,130.4,990.0,20.0
2018,7,31,18,2,30.9,129.0,990.0,20.0
2018,8,1,0,2,30.4,128.0,990.0,20.0
2018,8,1,6,2,29.7,126.9,990.0,20.0
2018,8,1,12,2,29.2,126.5,990.0,20.0
2018,8,1,18,2,28.6,126.3,990.0,20.0
2018,8,2,0,2,28.7,126.9,985.0,23.0
2018,8,2,3,2,29.1,126.9,985.0,23.0
2018,8,2,6,2,29.4,126.7,985.0,23.0
2018,8,2,9,2,29.7,126.1,985.0,23.0
2018,8,2,12,2,30.1,125.1,985.0,23.0
2018,8,2,15,2,30.4,123.9,985.0,23.0
2018,8,2,18,2,30.7,122.6,985.0,23.0
2018,8,2,21,2,30.7,121.9,985.0,23.0
2018,8,3,0,2,30.6,121.5,985.0,23.0
2018,8,3,3,2,30.7,121.3,985.0,23.0
2018,8,3,6,2,30.9,121.1,990.0,20.0
2018,8,3,9,1,31.4,120.9,994.0,15.0
2018,8,3,12,1,31.9,120.5,995.0,15.0
2018,8,3,15,1,32.6,119.9,998.0,13.0
2018,8,3,18,1,33.2,119.2,998.0,13.0
2018,8,3,21,1,33.5,118.6,998.0,13.0
2018,8,4,0,1,33.7,118.0,998.0,13.0
2018,8,4,3,0,33.9,117.5,1000.0,10.0
2018,8,4,6,0,34.0,117.1,1000.0,10.0
2018,8,4,9,0,34.1,116.6,1000.0,10.0
2018,8,4,12,0,34.1,116.1,1000.0,10.0
2018,8,4,15,0,34.1,115.5,1002.0,10.0
2018,8,4,18,0,34.3,114.8,1002.0,10.0
2018,8,4,21,0,34.4,114.1,1002.0,10.0
