year,month,day,hour,power,lat,lng,PRES,WND
2018,6,2,12,1,12.0,112.1,1004.0,13.0
2018,6,2,18,1,12.9,111.9,1004.0,13.0
2018,6,3,0,1,13.6,111.6,1004.0,13.0
2018,6,3,6,1,14.5,111.2,1002.0,15.0
2018,6,3,12,1,15.2,110.9,1002.0,15.0
2018,6,3,18,1,15.4,110.8,1002.0,15.0
2018,6,4,0,1,15.6,110.6,1002.0,15.0
2018,6,4,6,1,15.8,110.5,1002.0,15.0
2018,6,4,12,1,16.1,110.5,1000.0,15.0
2018,6,4,18,1,16.6,110.6,1000.0,15.0
2018,6,5,0,2,17.3,111.1,998.0,18.0
2018,6,5,3,2,18.0,111.3,998.0,18.0
2018,6,5,6,2,18.6,111.4,998.0,18.0
2018,6,5,9,2,19.3,111.3,998.0,18.0
2018,6,5,12,2,19.7,111.1,992.0,20.0
2018,6,5,15,2,20.2,111.0,992.0,20.0
2018,6,5,18,2,20.5,110.8,992.0,20.0
2018,6,5,21,2,20.6,110.5,992.0,20.0
2018,6,6,0,2,20.5,110.2,992.0,20.0
2018,6,6,3,2,20.2,110.2,992.0,20.0
2018,6,6,6,2,20.0,110.3,995.0,18.0
2018,6,6,9,2,19.9,110.5,995.0,18.0
2018,6,6,12,2,19.9,110.8,995.0,18.0
2018,6,6,15,2,20.0,111.0,995.0,18.0
2018,6,6,18,2,20.2,111.1,995.0,18.0
2018,6,6,21,2,20.5,111.2,995.0,18.0
2018,6,7,0,2,20.7,111.3,995.0,18.0
2018,6,7,3,2,20.9,111.4,992.0,20.0
2018,6,7,6,2,21.1,111.5,990.0,23.0
2018,6,7,9,2,21.3,111.7,990.0,23.0
2018,6,7,12,2,21.5,111.8,990.0,23.0
2018,6,7,15,2,21.8,111.9,992.0,20.0
2018,6,7,18,2,22.2,112.0,992.0,20.0
2018,6,7,21,2,22.5,112.1,995.0,18.0
2018,6,8,0,2,22.8,112.2,995.0,18.0
2018,6,8,3,2,23.0,112.3,995.0,18.0
2018,6,8,6,2,23.2,112.4,995.0,18.0
2018,6,8,9,2,23.4,112.5,995.0,18.0
2018,6,8,12,1,23.6,112.7,998.0,15.0
2018,6,8,15,1,23.7,112.9,998.0,13.0
2018,6,8,18,1,23.7,113.2,998.0,13.0
2018,6,8,21,1,23.6,113.4,998.0,13.0
2018,6,9,0,0,23.5,113.6,998.0,10.0
2018,6,9,3,0,23.3,113.7,998.0,10.0
2018,6,9,6,0,23.1,113.8,998.0,10.0
2018,6,9,9,0,22.9,114.0,998.0,10.0
2018,6,9,12,0,22.7,114.2,998.0,10.0
2018,6,9,15,0,22.5,114.5,1000.0,10.0
2018,6,9,18,0,22.4,114.9,1000.0,10.0
2018,6,10,0,0,22.5,116.3,1000.0,10.0
