year,month,day,hour,power,lat,lng,PRES,WND
2018,8,27,0,1,12.0,159.6,1004.0,13.0
2018,8,27,6,1,13.0,159.2,1002.0,15.0
2018,8,27,12,1,13.8,158.8,1002.0,15.0
2018,8,27,18,1,14.6,158.0,1002.0,15.0
2018,8,28,0,2,15.4,157.0,1000.0,18.0
2018,8,28,6,2,16.0,156.3,998.0,20.0
2018,8,28,12,2,16.6,155.3,995.0,23.0
2018,8,28,18,3,16.8,154.4,990.0,25.0
2018,8,29,0,3,17.1,153.4,980.0,30.0
2018,8,29,6,4,17.3,152.2,975.0,33.0
2018,8,29,12,4,17.3,151.4,970.0,38.0
2018,8,29,18,4,17.3,150.5,965.0,40.0
2018,8,30,0,5,17.6,149.2,955.0,42.0
2018,8,30,6,5,17.7,148.1,945.0,48.0
2018,8,30,12,6,17.8,146.9,935.0,52.0
2018,8,30,18,6,17.8,145.4,925.0,58.0
2018,8,31,0,6,17.9,144.2,910.0,62.0
2018,8,31,6,6,18.3,142.8,905.0,65.0
2018,8,31,12,6,18.5,141.5,905.0,65.0
2018,8,31,18,6,19.1,140.3,905.0,65.0
2018,9,1,0,6,19.6,139.2,910.0,62.0
2018,9,1,6,6,20.3,138.3,910.0,62.0
2018,9,1,12,6,21.0,137.4,930.0,55.0
2018,9,1,18,6,21.7,136.5,935.0,52.0
2018,9,2,0,5,22.6,135.9,938.0,50.0
2018,9,2,6,5,23.6,135.1,940.0,48.0
2018,9,2,12,5,24.4,134.4,940.0,48.0
2018,9,2,18,5,25.5,133.7,940.0,48.0
2018,9,3,0,5,26.5,133.1,945.0,45.0
2018,9,3,6,5,27.4,132.5,945.0,45.0
2018,9,3,12,5,28.6,132.5,945.0,45.0
2018,9,3,18,5,30.2,132.9,950.0,42.0
2018,9,4,0,5,32.3,133.8,950.0,42.0
2018,9,4,6,4,35.5,135.4,965.0,38.0
2018,9,4,12,4,39.6,137.6,970.0,33.0
2018,9,4,18,3,43.0,139.0,975.0,25.0
2018,9,5,0,9,46.0,138.8,976.0,23.0
2018,9,5,6,9,49.0,136.9,976.0,23.0
2018,9,5,12,9,51.4,136.3,980.0,18.0
2018,9,5,18,9,52.8,136.2,980.0,18.0
2018,9,6,0,9,54.1,136.5,982.0,18.0
2018,9,6,6,9,55.0,136.9,984.0,18.0
2018,9,6,12,9,55.8,137.5,986.0,18.0
2018,9,6,18,9,56.8,137.6,988.0,18.0
2018,9,7,0,9,59.3,137.3,992.0,15.0
2018,9,7,6,9,62.1,136.9,995.0,13.0
