year,month,day,hour,power,lat,lng,PRES,WND
2018,11,20,0,1,4.7,155.3,1002.0,13.0
2018,11,20,6,1,4.6,154.4,1000.0,15.0
2018,11,20,12,2,5.1,153.5,998.0,18.0
2018,11,20,18,2,5.9,152.7,998.0,18.0
2018,11,21,0,2,6.7,151.0,995.0,20.0
2018,11,21,6,2,7.4,149.2,995.0,20.0
2018,11,21,12,3,8.6,146.8,985.0,25.0
2018,11,21,18,3,9.5,144.0,982.0,28.0
2018,11,22,0,3,10.5,141.7,980.0,30.0
2018,11,22,6,4,11.7,139.7,975.0,33.0
2018,11,22,12,4,12.6,138.2,970.0,35.0
2018,11,22,18,4,13.3,136.9,970.0,35.0
2018,11,23,0,4,14.4,136.2,965.0,38.0
2018,11,23,6,4,15.4,135.8,965.0,38.0
2018,11,23,12,4,16.5,135.5,965.0,38.0
2018,11,23,18,4,17.3,135.4,965.0,38.0
2018,11,24,0,4,18.0,135.5,960.0,40.0
2018,11,24,6,4,18.3,135.9,960.0,40.0
2018,11,24,12,5,18.7,136.2,955.0,42.0
2018,11,24,18,5,18.6,136.4,955.0,42.0
2018,11,25,0,5,18.4,136.0,955.0,42.0
2018,11,25,6,4,18.3,135.7,965.0,38.0
2018,11,25,12,4,18.4,135.2,970.0,35.0
2018,11,25,18,3,18.9,134.0,980.0,30.0
2018,11,26,0,2,19.6,133.0,990.0,23.0
2018,11,26,6,2,20.2,132.4,995.0,20.0
2018,11,26,12,2,21.0,132.1,998.0,18.0
2018,11,26,18,1,21.8,132.0,1000.0,15.0
2018,11,27,0,1,22.6,132.3,1000.0,15.0
2018,11,27,6,1,23.4,132.7,1000.0,15.0
2018,11,27,12,1,23.5,133.2,1004.0,13.0
2018,11,27,18,1,24.3,134.5,1004.0,13.0
2018,11,28,0,1,25.8,135.8,1004.0,13.0
2018,11,28,6,9,27.9,137.8,1004.0,13.0
2018,11,28,12,9,29.7,141.3,1004.0,13.0
2018,11,28,18,9,32.2,144.4,1004.0,13.0
