year,month,day,hour,power,lat,lng,PRES,WND
2018,8,14,6,1,23.4,128.4,1000.0,13.0
2018,8,14,12,1,24.4,127.8,1000.0,13.0
2018,8,14,18,1,25.5,127.5,998.0,15.0
2018,8,15,0,1,27.0,127.5,998.0,15.0
2018,8,15,6,2,28.1,126.9,996.0,18.0
2018,8,15,12,2,29.2,125.8,996.0,18.0
2018,8,15,18,2,29.7,125.0,990.0,20.0
2018,8,15,21,2,29.8,124.8,990.0,20.0
2018,8,16,0,2,29.9,124.6,990.0,20.0
2018,8,16,3,2,30.0,124.4,985.0,23.0
2018,8,16,6,2,30.2,124.0,985.0,23.0
2018,8,16,9,2,30.3,123.5,985.0,23.0
2018,8,16,12,2,30.4,123.0,985.0,23.0
2018,8,16,15,3,30.4,122.5,982.0,25.0
2018,8,16,18,3,30.6,122.0,982.0,25.0
2018,8,16,21,2,31.1,121.4,982.0,23.0
2018,8,17,0,2,31.1,120.6,982.0,23.0
2018,8,17,3,2,31.3,119.7,984.0,23.0
2018,8,17,6,2,31.5,118.7,984.0,23.0
2018,8,17,9,2,31.4,117.8,985.0,20.0
2018,8,17,12,2,31.4,117.2,988.0,20.0
2018,8,17,15,2,31.6,116.6,988.0,18.0
2018,8,17,18,2,31.9,116.0,988.0,18.0
2018,8,17,21,2,32.2,115.6,988.0,18.0
2018,8,18,0,2,32.4,115.2,988.0,18.0
2018,8,18,3,2,32.5,114.9,988.0,18.0
2018,8,18,6,1,32.6,114.7,992.0,15.0
2018,8,18,9,1,32.7,114.6,992.0,15.0
2018,8,18,12,1,32.8,114.5,992.0,15.0
2018,8,18,15,1,32.9,114.4,994.0,13.0
2018,8,18,18,1,33.0,114.4,996.0,13.0
2018,8,18,21,1,33.1,114.5,996.0,13.0
2018,8,19,0,1,33.3,114.7,996.0,13.0
2018,8,19,3,1,33.5,115.0,996.0,13.0
2018,8,19,6,1,33.8,115.3,998.0,13.0
2018,8,19,9,1,34.7,115.9,998.0,13.0
2018,8,19,12,1,35.9,116.7,998.0,13.0
2018,8,19,15,1,36.8,117.4,998.0,13.0
2018,8,19,18,1,37.4,118.0,998.0,13.0
2018,8,19,21,1,37.7,118.7,995.0,15.0
2018,8,20,0,9,37.9,119.6,992.0,18.0
2018,8,20,6,9,38.1,121.5,990.0,20.0
2018,8,20,12,9,39.0,123.8,992.0,18.0
2018,8,20,18,9,40.8,126.6,998.0,13.0
