year,month,day,hour,power,lat,lng,PRES,WND
2018,8,15,6,1,11.7,144.8,1002.0,13.0
2018,8,15,12,1,12.8,144.2,1002.0,13.0
2018,8,15,18,1,13.9,143.6,1000.0,15.0
2018,8,16,0,2,15.1,143.0,998.0,18.0
2018,8,16,6,2,17.1,142.2,995.0,20.0
2018,8,16,12,2,18.6,141.8,990.0,23.0
2018,8,16,18,2,20.2,141.4,990.0,23.0
2018,8,17,0,3,21.5,140.9,985.0,25.0
2018,8,17,6,3,22.9,140.4,982.0,28.0
2018,8,17,12,4,23.8,140.1,975.0,33.0
2018,8,17,18,4,24.2,140.0,970.0,35.0
2018,8,18,0,4,24.5,140.0,960.0,40.0
2018,8,18,6,5,24.7,140.0,950.0,45.0
2018,8,18,12,5,24.9,139.9,950.0,45.0
2018,8,18,18,5,25.0,139.6,950.0,45.0
2018,8,19,0,5,25.1,139.1,955.0,42.0
2018,8,19,6,4,25.1,138.6,960.0,40.0
2018,8,19,12,4,25.3,138.0,965.0,38.0
2018,8,19,18,4,25.6,137.3,965.0,38.0
2018,8,20,0,5,25.8,136.5,955.0,42.0
2018,8,20,6,5,26.1,135.6,950.0,45.0
2018,8,20,12,5,26.4,134.4,950.0,45.0
2018,8,20,18,5,27.0,133.4,950.0,45.0
2018,8,21,0,5,27.6,132.3,950.0,45.0
2018,8,21,6,5,28.4,131.1,950.0,45.0
2018,8,21,12,5,29.1,129.8,950.0,45.0
2018,8,21,18,5,29.8,128.7,955.0,42.0
2018,8,22,0,5,30.4,127.5,955.0,42.0
2018,8,22,6,5,31.2,126.7,955.0,42.0
2018,8,22,12,4,32.0,126.1,960.0,40.0
2018,8,22,18,4,32.7,125.5,965.0,35.0
2018,8,23,0,4,33.2,125.5,965.0,35.0
2018,8,23,6,4,33.9,125.7,970.0,33.0
2018,8,23,12,3,34.5,126.2,975.0,30.0
2018,8,23,18,3,35.7,127.6,985.0,25.0
2018,8,24,0,2,37.2,128.9,988.0,23.0
2018,8,24,6,2,38.3,130.1,995.0,20.0
2018,8,24,12,2,40.0,132.0,995.0,20.0
2018,8,24,18,9,41.3,133.7,998.0,18.0
2018,8,25,0,9,42.1,135.2,1000.0,15.0
2018,8,25,6,9,42.9,136.6,1000.0,15.0
2018,8,25,12,9,43.6,138.6,1000.0,15.0
2018,8,25,18,9,44.2,140.6,1002.0,13.0
2018,8,26,0,9,44.5,142.4,1002.0,13.0
2018,8,26,6,9,43.9,144.4,1002.0,13.0
2018,8,26,12,9,43.3,147.6,1002.0,13.0
2018,8,26,18,9,42.9,151.3,1002.0,13.0
2018,8,27,0,9,42.6,154.6,1002.0,13.0
