year,month,day,hour,power,lat,lng,PRES,WND
2018,8,10,12,1,17.4,144.8,1006.0,13.0
2018,8,10,18,1,17.9,144.4,1004.0,15.0
2018,8,11,0,1,18.5,144.1,1004.0,15.0
2018,8,11,6,1,19.2,143.8,1004.0,15.0
2018,8,11,12,2,20.0,143.5,1000.0,18.0
2018,8,11,18,2,20.8,143.2,995.0,20.0
2018,8,12,0,2,21.7,142.7,990.0,23.0
2018,8,12,6,2,22.7,142.0,990.0,23.0
2018,8,12,12,3,23.5,141.5,982.0,28.0
2018,8,12,18,3,24.5,140.7,982.0,28.0
2018,8,13,0,3,25.3,139.8,982.0,28.0
2018,8,13,6,3,26.3,138.7,985.0,25.0
2018,8,13,12,3,27.2,137.8,985.0,25.0
2018,8,13,18,3,28.3,137.0,985.0,25.0
2018,8,14,0,3,29.5,136.0,985.0,25.0
2018,8,14,6,2,30.4,134.8,990.0,23.0
2018,8,14,12,2,31.2,133.4,990.0,23.0
2018,8,14,18,2,32.2,131.4,1000.0,20.0
2018,8,15,0,1,33.7,130.0,1005.0,15.0
2018,8,15,6,1,34.7,129.3,1005.0,15.0
2018,8,15,12,1,35.8,129.2,1005.0,15.0
