year,month,day,hour,power,lat,lng,PRES,WND
2018,3,24,12,1,5.7,143.7,1002.0,13.0
2018,3,24,18,1,5.8,142.6,1002.0,13.0
2018,3,25,0,1,6.0,141.6,1000.0,15.0
2018,3,25,6,2,6.3,140.4,998.0,18.0
2018,3,25,12,2,6.8,139.2,998.0,18.0
2018,3,25,18,2,7.2,138.4,998.0,18.0
2018,3,26,0,2,7.6,137.6,998.0,18.0
2018,3,26,6,2,8.0,136.8,998.0,18.0
2018,3,26,12,2,8.6,136.0,998.0,18.0
2018,3,26,18,2,9.2,135.3,998.0,18.0
2018,3,27,0,2,9.5,135.1,998.0,18.0
2018,3,27,6,2,9.8,135.1,998.0,18.0
2018,3,27,12,2,10.4,135.1,998.0,18.0
2018,3,27,18,2,11.5,135.2,995.0,20.0
2018,3,28,0,2,12.5,135.2,992.0,23.0
2018,3,28,6,3,13.6,135.2,990.0,25.0
2018,3,28,12,3,14.5,135.2,990.0,25.0
2018,3,28,18,3,15.2,135.3,985.0,28.0
2018,3,29,0,3,15.3,135.4,980.0,30.0
2018,3,29,6,4,15.3,135.6,975.0,33.0
2018,3,29,12,4,15.4,136.1,965.0,38.0
2018,3,29,18,5,15.6,136.8,955.0,42.0
2018,3,30,0,6,15.7,137.3,935.0,52.0
2018,3,30,6,6,16.2,138.1,920.0,60.0
2018,3,30,12,6,16.8,139.0,920.0,60.0
2018,3,30,18,6,17.6,139.8,935.0,52.0
2018,3,31,0,5,18.2,140.8,950.0,45.0
2018,3,31,6,4,18.7,141.4,965.0,38.0
2018,3,31,12,3,19.0,142.1,980.0,30.0
2018,3,31,18,2,19.1,143.2,995.0,18.0
2018,4,1,0,1,19.2,144.5,998.0,15.0
2018,4,1,6,1,19.6,145.8,1000.0,13.0
