year,month,day,hour,power,lat,lng,PRES,WND
2018,2,10,0,1,8.4,143.5,1008.0,13.0
2018,2,10,6,1,7.7,142.3,1004.0,15.0
2018,2,10,12,1,6.9,140.7,1004.0,15.0
2018,2,10,18,1,6.7,139.1,1004.0,15.0
2018,2,11,0,1,6.6,137.3,1004.0,15.0
2018,2,11,6,2,6.7,135.9,1000.0,18.0
2018,2,11,12,2,7.0,134.5,1000.0,18.0
2018,2,11,18,2,7.2,133.1,1000.0,18.0
2018,2,12,0,2,7.1,131.9,1000.0,18.0
2018,2,12,6,2,7.0,130.7,1000.0,18.0
2018,2,12,12,2,7.5,128.8,1000.0,18.0
2018,2,12,18,2,8.4,127.4,1000.0,18.0
2018,2,13,0,2,9.0,126.3,1000.0,18.0
2018,2,13,6,2,9.2,124.7,1000.0,18.0
2018,2,13,12,1,9.0,123.2,1004.0,15.0
2018,2,13,18,1,8.8,122.0,1008.0,13.0
2018,2,14,0,1,7.5,120.8,1008.0,13.0
2018,2,14,6,1,6.6,120.3,1008.0,13.0
2018,2,14,12,1,6.7,120.1,1008.0,13.0
2018,2,14,18,1,7.2,119.8,1008.0,13.0
2018,2,15,0,1,8.1,119.6,1008.0,13.0
2018,2,15,6,1,8.7,119.2,1008.0,13.0
2018,2,15,12,0,9.0,118.4,1010.0,10.0
2018,2,15,18,0,9.2,117.5,1010.0,10.0
2018,2,16,0,0,9.6,116.1,1010.0,10.0
2018,2,16,6,0,10.0,115.6,1010.0,10.0
